#2022.01.12 00:00:00 2073600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.12 00:40:30 2076030  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 4.910 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.500 28.200 12.200 0.000 0.000 26.500 10.300 5553.700 5553.700 6550.100 6553.000 2.000 6552.500 0.000 0.000 0.000 0.000 5.600 4.600 26.200 26.100 0.000 0.000 0.000 2.500 7.600 4.600 8.300 18.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.400 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.000 0.000 0.000 1919.000 28.100 26.500 443.000 0.800 2862.000 26.200 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.12 00:41:00 2076060  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 4.902 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.500 28.200 12.200 0.000 0.000 26.500 10.300 5553.700 5553.700 6550.100 6553.000 2.000 6552.500 0.000 0.000 0.000 0.000 5.700 4.700 26.100 26.100 0.000 0.000 0.000 2.500 7.600 4.600 8.300 18.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.400 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.100 0.000 0.000 1919.000 28.000 26.400 445.000 0.800 2862.000 26.100 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:41:30 2076090  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.898 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.500 28.200 12.200 0.000 0.000 26.500 10.300 5553.700 5553.700 6550.100 6553.000 2.000 6552.500 0.000 0.000 0.000 0.000 5.800 4.800 26.100 26.000 0.000 0.000 0.000 2.400 7.600 4.600 8.300 18.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.300 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 4.100 0.000 0.000 1919.000 28.000 26.400 445.000 0.800 2862.000 26.000 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:42:00 2076120  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.887 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.400 28.000 12.200 0.000 0.000 26.400 10.300 5553.700 5553.700 6550.000 6553.000 2.000 6552.500 0.000 0.000 0.000 0.000 5.900 4.900 26.100 26.000 0.000 0.000 0.000 2.400 7.600 4.600 8.300 19.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.300 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.400 4.200 0.000 0.000 1919.000 28.000 26.400 449.000 0.800 2862.000 26.000 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.12 00:42:30 2076150  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.891 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 11.000 27.400 28.000 12.100 0.000 0.000 26.400 10.300 5553.700 5553.700 6550.000 6553.000 2.000 6552.500 0.000 0.000 0.000 0.000 5.900 5.000 26.000 25.900 0.000 0.000 0.000 2.400 7.600 4.600 8.300 19.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.300 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 4.300 0.000 0.000 1919.000 27.900 26.400 449.000 0.800 2862.000 26.000 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:43:00 2076180  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.898 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 11.000 27.400 28.000 12.000 0.000 0.000 26.400 10.300 5553.700 5553.700 6549.900 6553.100 2.000 6552.500 0.000 0.000 0.000 0.000 6.000 5.100 26.000 25.900 0.000 0.000 0.000 2.400 7.600 4.600 8.300 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.300 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 4.400 0.000 0.000 1919.000 27.900 26.300 452.000 0.800 2862.000 26.000 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.12 00:43:30 2076210  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.895 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.400 28.100 12.200 0.000 0.000 26.400 10.300 5553.700 5553.700 6549.900 6553.100 2.000 6552.500 0.000 0.000 0.000 0.000 6.100 5.200 25.900 25.900 0.000 0.000 0.000 2.400 7.600 4.600 8.300 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 4.400 0.000 0.000 1919.000 27.900 26.300 453.000 0.900 2862.000 25.900 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.12 00:44:00 2076240  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.898 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.400 28.100 12.200 0.000 0.000 26.400 10.300 5553.700 5553.700 6549.900 6553.100 2.000 6552.500 0.000 0.000 0.000 0.000 6.100 5.300 25.900 25.800 0.000 0.000 0.000 2.400 7.600 4.600 8.300 19.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.700 4.400 0.000 0.000 1919.000 27.900 26.200 455.000 0.900 2862.000 25.900 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.12 00:44:30 2076270  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.898 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.300 28.100 12.200 0.000 0.000 26.300 10.300 5553.700 5553.700 6550.000 6553.100 2.000 6552.500 0.000 0.000 0.000 0.000 6.200 5.400 25.900 25.800 0.000 0.000 0.000 2.400 7.600 4.600 8.300 20.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 4.500 0.000 0.000 1919.000 27.800 26.100 460.000 0.900 2862.000 25.800 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:45:00 2076300  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.902 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.300 28.000 12.100 0.000 0.000 26.300 10.300 5553.700 5553.700 6550.000 6553.100 2.000 6552.500 0.000 0.000 0.000 0.000 6.300 5.500 25.800 25.700 0.000 0.000 0.000 2.400 7.600 4.600 8.300 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 4.600 0.000 0.000 1919.000 27.800 26.100 459.000 0.900 2862.000 25.800 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:45:30 2076330  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.895 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.300 28.000 12.200 0.000 0.000 26.300 10.300 5553.700 5553.700 6550.000 6553.100 2.000 6552.600 0.000 0.000 0.000 0.000 6.300 5.600 25.800 25.700 0.000 0.000 0.000 2.400 7.600 4.600 8.300 20.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 4.700 0.000 0.000 1919.000 27.700 26.100 461.000 0.900 2862.000 25.700 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.12 00:46:00 2076360  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.879 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.200 28.000 12.200 0.000 0.000 26.200 10.300 5553.700 5553.700 6550.000 6553.100 2.000 6552.600 0.000 0.000 0.000 0.000 6.400 5.700 25.700 25.700 0.000 0.000 0.000 2.400 7.600 4.600 8.300 20.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.200 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 4.800 0.000 0.000 1919.000 27.700 26.000 463.000 0.900 2862.000 25.700 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.12 00:46:30 2076390  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.867 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 11.000 27.200 27.900 -99.990000 0.000 -99.990000 26.200 10.300 5553.700 5553.700 6550.000 6553.200 2.000 6552.600 0.000 0.000 0.000 0.000 6.500 5.800 25.700 25.600 0.000 0.000 0.000 2.400 7.600 4.600 8.300 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.100 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 4.900 0.000 0.000 1919.000 27.700 26.000 461.000 0.900 2862.000 25.700 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.12 00:47:00 2076420  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.828 0.156 50.000 1.000 1.000 56.688 0.000 4.875 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.200 28.000 12.200 0.000 0.000 26.200 10.300 5553.700 5553.700 6549.900 6553.200 2.000 6552.600 0.000 0.000 0.000 0.000 6.500 5.900 25.700 25.600 0.000 0.000 0.000 2.400 7.600 4.600 8.300 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.100 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 5.000 0.000 0.000 1919.000 27.700 26.000 464.000 0.900 2862.000 25.700 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.12 00:47:30 2076450  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.879 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.200 28.000 12.200 0.000 0.000 26.100 10.300 5553.700 5553.700 6549.900 6553.200 2.000 6552.600 0.000 0.000 0.000 0.000 6.600 6.000 25.600 25.600 0.000 0.000 0.000 2.400 7.600 4.600 8.300 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.100 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 5.000 0.000 0.000 1919.000 27.700 26.000 462.000 0.900 2862.000 25.700 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.12 00:48:00 2076480  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 4.883 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.100 28.000 12.200 0.000 0.000 26.100 10.300 5553.700 5553.700 6549.900 6553.200 2.000 6552.600 0.000 0.000 0.000 0.000 6.700 6.100 25.600 25.500 0.000 0.000 0.000 2.400 7.600 4.300 8.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.100 0.400 3.400 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 5.100 0.000 0.000 1919.000 27.700 26.000 465.000 0.900 2862.000 25.700 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
