#2022.02.21 00:00:00 5529600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.21 19:17:30 5599050  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.344 0.000 9.547 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.300 24.300 10.600 0.000 0.000 22.300 8.900 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 1.400 10.500 24.400 24.600 0.000 0.000 0.000 7.800 9.200 7.900 9.300 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 25.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 25.300 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 1500.200 4.000 0.000 2332.000 25.400 25.000 488.000 0.200 3632.000 24.700 24.600 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.860
2022.02.21 19:18:00 5599080  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.344 0.000 9.586 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.400 24.200 10.500 0.000 0.000 22.300 8.900 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 2.100 10.600 24.400 24.600 0.000 0.000 0.000 8.600 9.400 8.900 9.600 8.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 25.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 25.000 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 1500.800 4.000 0.000 2332.000 25.400 25.000 490.000 0.200 3632.000 24.600 24.200 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.830
2022.02.21 19:18:30 5599110  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.562 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.300 23.400 24.100 10.500 0.000 0.000 22.400 8.900 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 2.600 10.700 24.500 24.600 0.000 0.000 0.000 9.200 9.600 9.300 9.800 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 1501.200 4.000 0.000 2332.000 25.000 24.900 488.000 0.100 3632.000 24.600 24.200 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:19:00 5599140  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.430 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.400 24.000 10.500 0.000 0.000 22.400 8.900 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 2.900 10.800 24.500 24.600 0.000 0.000 0.000 9.800 9.800 10.000 10.000 9.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.600 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 1501.400 4.000 0.000 2332.000 25.000 24.900 487.000 0.100 3632.000 24.500 24.200 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:19:30 5599170  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.352 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.500 24.000 10.500 0.000 0.000 22.400 8.900 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 3.200 10.900 24.500 24.600 0.000 0.000 0.000 10.300 10.000 10.500 10.100 9.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.400 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.800 1501.500 4.000 0.000 2332.000 24.700 24.700 484.000 0.000 3632.000 24.500 24.200 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.820
2022.02.21 19:20:00 5599200  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.289 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.500 24.000 10.500 0.000 0.000 22.500 8.800 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 3.600 11.000 24.500 24.600 0.000 0.000 0.000 10.700 10.100 11.000 10.300 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.300 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 1501.400 4.000 0.000 2332.000 24.500 24.600 373.000 -0.100 3632.000 24.500 24.200 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.810
2022.02.21 19:20:30 5599230  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.227 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.600 23.900 10.500 0.000 0.000 22.500 8.800 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 4.200 11.000 24.500 24.600 0.000 0.000 0.000 11.100 10.200 11.200 10.300 10.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.100 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 1501.200 4.000 0.000 2332.000 24.100 24.300 0.000 0.000 3632.000 24.400 24.200 30.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:21:00 5599260  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.164 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.300 23.600 23.900 10.500 0.000 0.000 22.500 8.800 5553.700 5553.700 6.700 7.700 8.400 7.600 0.000 0.000 0.000 0.000 4.900 11.100 24.500 24.500 0.000 0.000 0.000 11.400 10.300 11.600 10.500 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.000 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 1500.800 4.000 0.000 2332.000 24.100 24.300 0.000 0.000 3632.000 24.300 24.200 20.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:21:30 5599290  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.102 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.600 23.900 10.500 0.000 0.000 22.600 8.800 5553.700 5553.700 6.800 7.700 8.400 7.600 0.000 0.000 0.000 0.000 6.100 11.100 24.500 24.500 0.000 0.000 0.000 11.700 10.400 11.900 10.600 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 23.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 23.900 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 1500.200 4.000 0.000 2332.000 24.100 24.300 0.000 0.000 3632.000 24.300 24.200 15.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.830
2022.02.21 19:22:00 5599320  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.055 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.500 23.800 10.500 0.000 0.000 22.600 8.800 5553.700 5553.700 6.800 7.700 8.400 7.600 0.000 0.000 0.000 0.000 7.400 11.200 24.500 24.400 0.000 0.000 0.000 12.000 10.500 12.100 10.700 12.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 23.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 23.900 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 0.300 4.000 0.000 2332.000 24.100 24.300 459.000 -0.100 3632.000 24.200 24.200 12.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:22:30 5599350  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 9.016 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.600 23.800 10.400 0.000 0.000 22.600 8.800 5553.700 5553.700 6.900 7.700 8.400 7.600 0.000 0.000 0.000 0.000 8.400 11.200 24.500 24.400 0.000 0.000 0.000 12.100 10.600 12.300 10.700 12.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 23.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 23.900 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 0.800 4.000 0.000 2332.000 24.200 24.200 479.000 0.000 3632.000 24.100 24.100 44.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.880
2022.02.21 19:23:00 5599380  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 8.969 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.600 23.700 10.400 0.000 0.000 22.600 8.800 5553.700 5553.700 6.900 7.700 8.400 7.600 0.000 0.000 0.000 0.000 9.300 11.300 24.500 24.300 0.000 0.000 0.000 12.300 10.600 12.500 10.800 12.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.000 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 1.300 4.000 0.000 2332.000 24.300 23.900 484.000 0.200 3632.000 23.700 24.100 44.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:23:30 5599410  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 8.938 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.000 23.700 23.800 10.500 0.000 0.000 22.600 8.800 5553.700 5553.700 6.900 7.700 8.400 7.600 0.000 0.000 0.000 0.000 9.900 11.300 24.500 24.200 0.000 0.000 0.000 12.400 10.700 12.500 10.800 12.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.000 8.200 7.800 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 1.900 4.000 0.000 2332.000 24.300 23.700 488.000 0.300 3632.000 23.700 24.100 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.880
2022.02.21 19:24:00 5599440  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 8.898 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.200 23.700 23.700 10.400 0.000 0.000 22.600 8.800 5553.700 5553.700 7.000 7.700 8.400 7.600 0.000 0.000 0.000 0.000 10.500 11.300 24.500 24.100 0.000 0.000 0.000 12.600 10.700 12.700 10.900 13.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.000 8.100 7.900 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 2.400 4.000 0.000 2332.000 24.100 23.600 488.000 0.300 3632.000 23.500 24.100 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.02.21 19:24:30 5599470  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 237.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 8.852 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.700 23.700 10.500 0.000 0.000 22.700 8.800 5553.700 5553.700 7.000 7.800 8.400 7.600 0.000 0.000 0.000 0.000 11.100 11.300 24.500 24.000 0.000 0.000 0.000 12.600 10.700 12.700 10.900 13.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 23.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 23.900 8.100 7.900 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 2.900 4.000 0.000 2332.000 24.100 23.600 486.000 0.300 3632.000 23.400 24.200 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.830
2022.02.21 19:25:00 5599500  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.375 0.000 8.820 0.000 0.000 1.820 2.539 0.000 10.633 3.000 1.000 9.100 23.800 23.700 10.400 0.000 0.000 22.700 8.800 5553.700 5553.700 7.000 7.800 8.400 7.600 0.000 0.000 0.000 0.000 11.400 11.400 24.400 23.900 0.000 0.000 0.000 12.600 10.700 13.000 11.000 13.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 23.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 23.800 8.100 7.900 7.800 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 3.300 4.000 0.000 2332.000 24.000 23.500 488.000 0.300 3632.000 23.300 24.200 46.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.860
