#2022.03.26 00:00:00 8380800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.26 09:59:00 8416740  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 16.672 117.688 8.203 0.000 1.511 2.643 9.000 3.816 3.000 1.000 17.400 25.500 29.400 18.800 3.100 23.800 24.600 17.000 5553.700 5553.700 14.100 11.900 13.800 10.800 0.000 0.000 0.000 0.000 11.900 13.200 23.400 24.500 0.000 0.000 0.000 14.300 11.300 14.900 11.600 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.700 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.700 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.500 10.000 4.000 0.000 2455.000 28.300 24.800 -1.000 0.000 3853.000 24.900 23.400 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.770
2022.03.26 09:59:30 8416770  57.672 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 16.281 120.500 7.828 0.000 1.526 2.643 9.000 3.834 3.000 1.000 17.300 25.500 29.400 18.900 3.100 23.900 24.600 17.000 5553.700 5553.700 14.200 11.900 13.800 10.800 0.000 0.000 0.000 0.000 11.900 13.300 23.400 24.500 0.000 0.000 0.000 14.300 11.300 14.900 11.600 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.600 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.600 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.600 10.100 4.000 0.000 2455.000 28.200 24.700 -1.000 0.000 3853.000 24.900 23.700 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.780
2022.03.26 10:00:00 8416800  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 16.203 120.938 7.762 0.000 1.526 2.643 9.000 3.834 3.000 1.000 17.400 25.600 29.400 18.800 3.100 24.000 24.600 17.000 5553.700 5553.700 14.200 12.000 13.800 10.800 0.000 0.000 0.000 0.000 12.000 13.400 23.300 24.400 0.000 0.000 0.000 14.300 11.300 14.900 11.600 21.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.500 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.500 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.700 10.200 4.000 0.000 2455.000 28.100 24.700 -1.000 0.000 3853.000 25.000 24.000 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.810
2022.03.26 10:00:30 8416830  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 16.156 121.375 7.711 0.000 1.542 2.643 9.000 3.850 3.000 1.000 17.400 25.600 29.400 18.800 3.100 24.100 24.600 17.000 5553.700 5553.700 14.200 12.000 13.800 10.800 0.000 0.000 0.000 0.000 12.100 13.400 23.300 24.400 0.000 0.000 0.000 14.300 11.300 14.900 11.600 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.400 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.400 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 14.800 10.200 0.000 0.000 2455.000 28.000 24.600 -1.000 0.000 3853.000 24.900 24.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.820
2022.03.26 10:01:00 8416860  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 16.094 121.875 7.652 0.000 1.542 2.643 9.000 3.850 3.000 1.000 17.300 25.500 29.400 18.900 3.200 24.200 24.600 17.000 5553.700 5553.700 14.200 12.000 13.800 10.800 0.000 0.000 0.000 0.000 12.200 13.500 23.300 24.400 0.000 0.000 0.000 14.200 11.300 14.700 11.600 21.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.300 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.300 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.000 10.300 0.000 0.000 2455.000 28.000 24.500 -1.000 0.000 3853.000 24.900 24.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.850
2022.03.26 10:01:30 8416890  57.672 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 15.992 122.250 7.582 0.000 1.558 2.643 9.000 3.867 3.000 1.000 17.300 25.600 29.500 18.800 3.100 24.200 24.600 17.000 5553.700 5553.700 14.100 12.000 13.800 10.800 0.000 0.000 0.000 0.000 12.200 13.600 23.200 24.400 0.000 0.000 0.000 14.100 11.200 14.700 11.600 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.200 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.200 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.000 10.400 0.000 0.000 2455.000 27.900 24.500 -1.000 0.000 3853.000 24.800 25.000 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.880
2022.03.26 10:02:00 8416920  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 15.898 122.625 7.508 0.000 1.558 2.643 9.000 3.867 3.000 1.000 17.400 25.500 29.400 18.800 3.000 24.200 24.600 17.000 5553.700 5553.700 14.300 12.000 13.800 10.800 0.000 0.000 0.000 0.000 12.300 13.600 23.200 24.400 0.000 0.000 0.000 14.100 11.200 14.700 11.600 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 27.200 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 27.200 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.100 10.500 0.000 0.000 2455.000 27.900 24.400 -2.000 0.000 3853.000 24.800 25.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.870
2022.03.26 10:02:30 8416950  57.672 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 15.805 122.812 7.453 0.000 1.573 2.643 9.000 3.883 3.000 1.000 17.400 25.500 29.400 18.800 3.000 24.200 24.600 17.000 5553.700 5553.700 14.500 12.100 13.800 10.800 0.000 0.000 0.000 0.000 12.400 13.700 23.200 24.400 0.000 0.000 0.000 14.100 11.200 14.700 11.600 21.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 27.100 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 27.100 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.200 10.600 0.000 0.000 2455.000 27.800 24.400 -1.000 0.000 3853.000 24.700 25.900 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.900
2022.03.26 10:03:00 8416980  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 15.742 122.938 7.418 0.000 1.573 2.643 9.000 3.883 3.000 1.000 17.300 25.500 29.400 18.900 3.100 24.200 24.600 17.000 5553.700 5553.700 14.600 12.100 13.800 10.800 0.000 0.000 0.000 0.000 12.400 13.800 23.100 24.400 0.000 0.000 0.000 14.000 11.200 14.700 11.600 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 27.000 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 27.000 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.300 10.700 0.000 0.000 2455.000 27.700 24.300 -1.000 0.000 3853.000 24.700 26.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.910
2022.03.26 10:03:30 8417010  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 15.672 123.188 7.367 0.000 1.589 2.643 9.000 3.900 3.000 1.000 17.400 25.600 29.400 18.800 3.100 24.300 24.600 17.000 5553.700 5553.700 14.800 12.100 13.800 10.800 0.000 0.000 0.000 0.000 12.500 13.800 23.100 24.300 0.000 0.000 0.000 14.000 11.200 14.700 11.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.900 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.900 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.400 10.700 0.000 0.000 2455.000 27.600 24.300 -1.000 0.000 3853.000 24.700 26.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.950
2022.03.26 10:04:00 8417040  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 15.570 123.625 7.297 0.000 1.589 2.643 9.000 3.900 3.000 1.000 17.400 25.600 29.400 18.800 3.100 24.500 24.600 17.000 5553.700 5553.700 15.100 12.100 13.800 10.800 0.000 0.000 0.000 0.000 12.600 13.900 23.100 24.300 0.000 0.000 0.000 14.000 11.200 14.500 11.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.800 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.800 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.500 10.800 0.000 0.000 2455.000 27.600 24.200 -1.000 0.000 3853.000 24.700 26.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.950
2022.03.26 10:04:30 8417070  57.672 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.656 0.117 50.000 1.000 1.000 57.938 15.477 123.625 7.250 0.000 1.604 2.643 9.000 3.916 3.000 1.000 17.400 25.500 29.400 18.800 3.100 24.500 24.600 17.000 5553.700 5553.700 15.300 12.200 13.800 10.900 0.000 0.000 0.000 0.000 12.600 13.900 23.100 24.300 0.000 0.000 0.000 13.900 11.200 14.500 11.500 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.800 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.800 5.800 6.400 10.400 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.600 10.900 0.000 0.000 2455.000 27.500 24.200 0.000 0.000 3853.000 24.700 26.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.26 10:05:00 8417100  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 15.391 123.625 7.211 0.000 1.604 2.643 9.000 3.916 3.000 1.000 17.300 25.500 29.400 18.900 3.100 24.500 24.600 17.000 5553.700 5553.700 15.600 12.200 13.800 11.100 0.000 0.000 0.000 0.000 12.700 14.000 23.000 24.300 0.000 0.000 0.000 13.800 11.100 14.500 11.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.700 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.700 5.900 6.400 10.300 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.600 11.000 0.000 0.000 2455.000 27.400 24.200 -2.000 0.000 3853.000 24.600 26.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.26 10:05:30 8417130  57.672 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 15.312 123.688 7.168 0.000 1.618 2.643 9.000 3.934 3.000 1.000 17.400 -99.990000 -99.990000 -99.990000 -99.990000 29.400 24.600 17.000 5553.700 5553.700 15.500 12.200 13.800 11.100 0.000 0.000 0.000 0.000 12.700 14.000 23.000 24.300 0.000 0.000 0.000 13.800 11.100 14.500 11.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.600 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.600 5.900 6.400 10.300 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.700 11.000 0.000 0.000 2455.000 27.300 24.100 -1.000 0.000 3853.000 24.600 26.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.26 10:06:00 8417160  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 15.203 123.938 7.105 0.000 1.618 2.643 9.000 3.934 3.000 1.000 17.400 25.600 29.400 18.800 3.100 24.500 24.600 17.000 5553.700 5553.700 15.200 12.300 13.800 11.100 0.000 0.000 0.000 0.000 12.800 14.100 23.000 24.300 0.000 0.000 0.000 13.800 11.100 14.500 11.500 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.600 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.600 5.900 6.400 10.300 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 11.100 0.000 0.000 2455.000 27.300 24.100 0.000 0.000 3853.000 24.600 26.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.990
2022.03.26 10:06:30 8417190  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 15.109 124.125 7.051 0.000 1.634 2.643 9.000 3.949 3.000 1.000 17.200 25.500 29.400 18.900 3.100 24.500 24.600 17.000 5553.700 5553.700 15.100 12.300 13.800 11.100 0.000 0.000 0.000 0.000 12.800 14.100 23.000 24.300 0.000 0.000 0.000 13.700 11.100 14.300 11.400 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.700 26.500 10.000 21.200 0.000 10.000 21.200 0.000 10.000 0.000 0.000 26.500 5.900 6.400 10.300 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 11.200 0.000 0.000 2455.000 27.200 24.100 -1.000 0.000 3853.000 24.500 26.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.020
