#2022.01.06 00:00:00 1555200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.06 21:41:00 1633260  57.750 30.000 21.000 4.000 232.000 6.078 1.372 232.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 8.188 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.500 28.500 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 1.900 5.100 1.800 0.000 0.000 0.000 0.000 7.300 6.900 26.400 26.500 0.000 0.000 0.000 7.000 8.900 9.300 9.800 17.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.900 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 5.600 0.000 0.000 1857.000 28.800 27.000 410.000 0.800 2749.000 26.700 26.000 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.06 21:41:30 1633290  57.750 30.000 20.000 4.000 232.000 5.922 1.372 232.000 0.656 0.152 50.016 2.000 1.000 57.812 0.000 8.195 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.500 28.400 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 1.900 5.100 1.800 0.000 0.000 0.000 0.000 7.400 7.000 26.400 26.500 0.000 0.000 0.000 6.900 8.900 9.300 9.800 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.800 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 5.700 0.000 0.000 1857.000 28.700 26.900 413.000 0.800 2749.000 26.700 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.06 21:42:00 1633320  57.750 30.000 20.000 4.000 232.000 5.922 1.372 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.195 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.500 28.400 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.500 7.100 26.400 26.500 0.000 0.000 0.000 6.900 8.900 9.300 9.800 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.800 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.700 5.700 0.000 0.000 1857.000 28.500 26.900 419.000 0.800 2749.000 26.600 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.06 21:42:30 1633350  57.750 30.000 20.000 4.000 232.000 5.922 1.372 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.203 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.400 28.200 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.500 7.200 26.400 26.500 0.000 0.000 0.000 6.800 8.900 9.300 9.800 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.700 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.800 0.000 0.000 1857.000 28.500 26.900 420.000 0.800 2749.000 26.500 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:43:00 1633380  57.750 30.000 20.000 4.000 232.000 5.922 1.372 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.172 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.500 28.200 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.600 7.300 26.400 26.400 0.000 0.000 0.000 6.700 8.800 9.300 9.800 18.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.600 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 5.900 0.000 0.000 1857.000 28.300 26.800 425.000 0.800 2749.000 26.600 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.06 21:43:30 1633410  57.750 30.000 20.000 4.000 232.000 5.922 1.372 232.000 0.656 0.152 50.031 2.000 1.000 57.812 0.000 8.172 0.000 1.372 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.500 28.100 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.700 7.400 26.400 26.400 0.000 0.000 0.000 6.700 8.800 9.300 9.800 19.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.600 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.000 0.000 0.000 1857.000 28.300 26.800 426.000 0.800 2749.000 26.500 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.06 21:44:00 1633440  57.750 30.000 20.000 4.000 232.000 5.750 1.334 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.172 0.000 1.334 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.500 28.100 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.700 7.500 26.300 26.400 0.000 0.000 0.000 6.600 8.800 9.300 9.800 19.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.500 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.000 0.000 0.000 1857.000 28.200 26.700 430.000 0.700 2749.000 26.400 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:44:30 1633470  57.750 30.000 20.000 4.000 232.000 5.750 1.334 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.172 0.000 1.334 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.400 28.000 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.800 7.600 26.300 26.400 0.000 0.000 0.000 6.500 8.800 9.300 9.800 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.500 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 6.000 0.000 0.000 1857.000 28.100 26.600 434.000 0.700 2749.000 26.400 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:45:00 1633500  57.750 30.000 20.000 4.000 232.000 5.750 1.334 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.180 0.000 1.334 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.400 28.000 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.900 7.700 26.300 26.300 0.000 0.000 0.000 6.400 8.800 9.300 9.800 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.400 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.400 3.700 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 6.100 0.000 0.000 1857.000 28.100 26.600 436.000 0.700 2749.000 26.300 25.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:45:30 1633530  57.750 30.000 20.000 4.000 232.000 5.750 1.334 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.180 0.000 1.334 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.400 27.900 11.800 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 7.900 7.800 26.300 26.300 0.000 0.000 0.000 6.400 8.700 9.300 9.800 19.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.400 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.400 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 6.200 0.000 0.000 1857.000 28.100 26.600 439.000 0.700 2749.000 26.300 25.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.06 21:46:00 1633560  -99.990000 30.000 19.000 4.000 233.000 5.750 1.339 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 8.188 0.000 1.339 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.400 27.900 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.000 7.900 26.300 26.300 0.000 0.000 0.000 6.400 8.700 9.300 9.800 20.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.200 0.000 0.000 1857.000 28.000 26.600 441.000 0.700 2749.000 26.300 25.900 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:46:30 1633590  -99.990000 30.000 19.000 4.000 233.000 5.594 1.301 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 8.195 0.000 1.301 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.400 27.900 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.000 8.000 26.200 26.200 0.000 0.000 0.000 6.300 8.700 9.300 9.800 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 6.300 0.000 0.000 1857.000 27.900 26.500 442.000 0.700 2749.000 26.300 25.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.06 21:47:00 1633620  57.750 30.000 19.000 4.000 233.000 5.594 1.301 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 8.188 0.000 1.301 1.351 2.463 0.000 8.648 3.000 1.000 10.600 27.300 27.900 11.900 0.000 0.000 26.400 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.100 8.000 26.200 26.200 0.000 0.000 0.000 6.300 8.700 9.300 9.800 20.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 6.300 0.000 0.000 1857.000 27.800 26.400 446.000 0.700 2749.000 26.200 25.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.06 21:47:30 1633650  57.750 30.000 19.000 4.000 233.000 5.594 1.301 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 8.172 0.000 1.301 1.351 2.463 0.000 8.648 3.000 1.000 10.700 27.400 27.800 11.800 0.000 0.000 26.300 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.100 8.100 26.200 26.100 0.000 0.000 0.000 6.300 8.700 9.300 9.800 20.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.400 0.000 0.000 1857.000 27.700 26.400 448.000 0.700 2749.000 26.100 25.800 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.580
2022.01.06 21:48:00 1633680  57.750 30.000 19.000 4.000 233.000 5.594 1.301 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.164 0.000 1.301 1.351 2.463 0.000 8.648 3.000 1.000 10.800 27.400 27.800 11.800 0.000 0.000 26.300 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.200 8.200 26.200 26.100 0.000 0.000 0.000 6.300 8.700 9.100 9.700 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 6.500 0.000 0.000 1857.000 27.700 26.400 450.000 0.700 2749.000 26.100 25.700 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.06 21:48:30 1633710  57.750 30.000 19.000 4.000 233.000 5.594 1.301 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 8.172 0.000 1.301 1.351 2.463 0.000 8.648 3.000 1.000 10.800 27.300 27.700 11.800 0.000 0.000 26.300 10.100 5553.700 5553.700 0.000 2.000 5.100 1.800 0.000 0.000 0.000 0.000 8.300 8.300 26.100 26.100 0.000 0.000 0.000 6.300 8.700 9.100 9.700 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.600 5.800 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 6.600 0.000 0.000 1857.000 27.700 26.300 454.000 0.700 2749.000 26.000 25.700 26.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
