#2022.01.14 00:00:00 2246400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.14 22:10:00 2326200  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.875 0.000 8.328 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.000 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.700 0.100 1.600 0.000 0.000 0.000 0.000 0.000 6547.900 6551.200 28.400 23.400 2.500 0.500 5.300 6544.700 5.000 26.000 16.100 6547.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 64.900 0.000 26.800 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.600 599.000 1.500 1949.000 27.300 24.300 490.000 1.700 2934.000 23.100 28.200 744.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.14 22:10:30 2326230  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 8.352 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.100 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.600 0.100 1.600 0.000 0.000 0.000 0.000 0.000 6547.800 6551.100 28.500 23.500 2.500 0.500 5.200 6544.400 4.900 26.000 16.100 6547.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.100 0.000 26.900 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.700 594.000 1.400 1949.000 27.300 24.300 491.000 1.700 2934.000 23.200 28.300 745.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.14 22:11:00 2326260  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.875 0.000 8.383 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.200 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.500 0.100 1.600 0.000 0.000 0.000 0.000 0.000 6547.600 6551.000 28.500 23.500 2.400 0.500 5.200 6544.100 4.800 26.200 16.200 6547.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.000 0.000 26.900 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1507.000 598.000 1.500 1949.000 27.300 24.400 489.000 1.700 2934.000 23.200 28.300 743.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.170
2022.01.14 22:11:30 2326290  54.750 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 8.414 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.000 22.200 27.400 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.500 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.600 6551.000 28.500 23.500 2.400 0.500 5.100 6544.000 4.800 26.200 16.200 6548.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 65.000 0.000 27.000 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.600 1507.100 592.000 1.600 1949.000 27.400 24.500 492.000 1.700 2934.000 23.300 28.300 743.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.14 22:12:00 2326320  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 8.414 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.200 22.200 27.400 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.400 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.500 6550.900 28.500 23.600 2.400 0.500 5.200 6544.100 4.800 26.200 16.200 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.600 0.000 27.000 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.700 1507.300 595.000 1.500 1949.000 27.500 24.500 488.000 1.700 2934.000 23.400 28.300 744.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.01.14 22:12:30 2326350  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 8.430 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.200 22.200 27.400 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.300 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.500 6550.800 28.600 23.600 2.500 0.500 5.200 6544.400 4.900 26.200 16.200 6550.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 27.100 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.800 1507.200 597.000 1.500 1949.000 27.600 24.600 485.000 1.700 2934.000 23.400 28.400 738.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.170
2022.01.14 22:13:00 2326380  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.812 0.000 8.461 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.700 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.300 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.500 6550.700 28.600 23.700 2.500 0.500 5.200 6544.400 4.900 26.400 16.300 6548.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.900 0.000 27.100 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.800 1507.200 598.000 1.500 1949.000 27.600 24.700 485.000 1.700 2934.000 23.500 28.500 735.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.01.14 22:13:30 2326410  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.812 0.000 8.500 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.200 22.200 27.600 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.200 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.400 6550.600 28.700 23.700 2.400 0.500 5.100 6544.000 4.800 26.400 16.300 6546.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.900 0.000 27.200 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.900 1507.300 596.000 1.400 1949.000 27.700 24.800 482.000 1.700 2934.000 23.500 28.600 736.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.01.14 22:14:00 2326440  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.781 0.000 8.531 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.200 22.200 27.700 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.200 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.200 6550.500 28.800 23.700 2.400 0.500 5.100 6543.600 4.700 26.400 16.300 6546.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 27.200 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.000 1507.400 591.000 1.400 1949.000 27.800 24.800 442.000 1.500 2934.000 23.500 28.600 737.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.01.14 22:14:30 2326470  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.750 0.000 8.539 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.900 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.100 0.000 1.600 0.000 0.000 0.000 0.000 0.000 6547.100 6550.400 28.800 23.800 2.400 0.500 5.100 6543.500 4.700 26.400 16.300 6547.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 27.200 1.000 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.200 1507.700 583.000 1.500 1949.000 27.900 24.900 478.000 1.700 2934.000 23.600 28.700 735.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.110
2022.01.14 22:15:00 2326500  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.750 0.000 8.562 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.000 22.200 28.000 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6550.000 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6547.100 6550.300 28.800 23.800 2.400 0.500 5.100 6543.500 4.700 26.400 16.300 6548.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 27.300 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.200 1507.700 589.000 1.500 1949.000 27.900 24.900 481.000 1.700 2934.000 23.600 28.700 736.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.01.14 22:15:30 2326530  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.750 0.000 8.383 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 27.900 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6549.900 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6547.100 6550.300 28.800 23.800 2.400 0.500 5.100 6543.600 4.700 26.400 16.300 6549.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 27.300 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1507.800 582.000 1.400 1949.000 28.000 25.100 460.000 1.500 2934.000 23.700 28.600 736.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.01.14 22:16:00 2326560  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.750 0.000 8.008 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 28.000 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6549.800 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6547.000 6550.200 28.800 23.900 2.400 0.500 5.100 6543.900 4.800 26.500 16.300 6548.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.100 0.000 27.300 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1507.800 590.000 1.500 1949.000 28.000 25.100 482.000 1.600 2934.000 23.700 28.600 737.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.070
2022.01.14 22:16:30 2326590  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.719 0.000 7.656 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 28.100 12.700 0.000 0.000 21.200 10.500 5553.700 5553.700 6549.800 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6546.900 6550.100 28.800 23.900 2.400 0.500 5.000 6543.400 4.700 26.500 16.300 6546.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.600 0.000 27.400 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.800 581.000 1.400 1950.000 28.100 25.100 477.000 1.600 2934.000 23.700 28.700 734.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.070
2022.01.14 22:17:00 2326620  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.719 0.000 7.367 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 28.200 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6549.700 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6546.800 6550.000 28.900 23.900 2.400 0.500 5.000 6543.200 4.700 26.500 16.300 6545.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.600 0.000 27.400 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.600 1507.900 583.000 1.400 1950.000 28.100 25.100 474.000 1.600 2934.000 23.700 28.800 728.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.060
2022.01.14 22:17:30 2326650  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.688 0.000 7.160 0.000 0.000 1.935 2.475 0.000 9.500 3.000 1.000 11.100 22.200 28.300 12.600 0.000 0.000 21.200 10.500 5553.700 5553.700 6549.700 6553.500 1.600 0.100 0.000 0.000 0.000 0.000 6546.700 6549.900 29.000 24.000 2.300 0.500 4.900 6542.800 4.600 26.500 16.300 6545.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.300 0.000 27.400 0.900 3.500 2.100 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.700 1508.100 583.000 1.400 1950.000 28.300 25.300 474.000 1.600 2934.000 23.700 28.800 728.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.040
