#2022.01.13 00:00:00 2160000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.13 21:28:00 2237280  57.750 30.000 23.000 4.000 231.000 6.734 1.557 231.000 0.656 0.152 50.000 2.000 1.000 57.812 0.000 7.566 0.000 1.557 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.300 25.500 12.100 0.000 0.000 24.300 10.200 5553.700 5553.700 0.200 1.100 1.500 0.100 0.000 0.000 0.000 0.000 6553.300 3.900 23.900 23.800 0.000 0.000 0.000 5.400 8.500 5.900 8.700 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.100 20.500 4.000 0.000 1938.000 24.900 24.000 489.000 0.500 2908.000 23.700 23.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.13 21:28:30 2237310  57.750 30.000 23.000 4.000 231.000 6.734 1.557 231.000 0.656 0.152 50.000 2.000 1.000 57.812 0.000 7.555 0.000 1.557 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.200 25.400 -99.990000 0.000 0.000 24.200 10.200 5553.700 5553.700 0.000 1.100 1.500 0.100 0.000 0.000 0.000 0.000 6553.400 4.100 23.900 23.700 0.000 0.000 0.000 5.400 8.500 5.900 8.700 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 20.500 4.000 0.000 1938.000 24.900 24.000 489.000 0.500 2908.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000
2022.01.13 21:29:00 2237340  57.750 30.000 23.000 4.000 231.000 6.734 1.557 231.000 0.656 0.152 50.031 2.000 1.000 57.812 0.000 7.535 0.000 1.557 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.200 25.500 12.000 0.000 0.000 24.200 10.200 5553.700 5553.700 6553.500 1.100 1.500 0.100 0.000 0.000 0.000 0.000 6553.400 4.300 23.900 23.700 0.000 0.000 0.000 5.500 8.500 5.900 8.700 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 20.300 4.000 0.000 1938.000 24.900 24.000 489.000 0.500 2908.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000
2022.01.13 21:29:30 2237370  57.750 30.000 23.000 4.000 231.000 6.734 1.557 231.000 0.656 0.152 50.031 2.000 1.000 57.812 0.000 7.539 0.000 1.557 1.971 2.473 0.000 9.469 3.000 1.000 10.700 25.200 25.500 12.200 0.000 0.000 24.200 10.200 5553.700 5553.700 6553.300 1.200 1.500 0.200 0.000 0.000 0.000 0.000 6553.500 4.400 23.900 23.700 0.000 0.000 0.000 5.500 8.500 5.900 8.700 14.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 20.300 4.000 0.000 1938.000 24.900 23.900 488.000 0.600 2908.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.13 21:30:00 2237400  57.750 30.000 23.000 4.000 231.000 6.734 1.557 231.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 7.559 0.000 1.557 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.100 25.400 12.100 0.000 0.000 24.100 10.200 5553.700 5553.700 6553.100 1.200 1.500 0.200 0.000 0.000 0.000 0.000 6553.500 4.600 23.800 23.700 0.000 0.000 0.000 5.500 8.500 5.900 8.700 14.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 20.300 4.000 0.000 1938.000 24.900 23.900 486.000 0.500 2909.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000
2022.01.13 21:30:30 2237430  -99.990000 30.000 23.000 4.000 231.000 6.578 1.519 231.000 0.656 0.152 50.031 2.000 1.000 57.812 0.000 7.562 0.000 1.519 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.000 25.400 12.200 0.000 0.000 24.100 10.200 5553.700 5553.700 6553.100 1.200 1.500 0.200 0.000 0.000 0.000 0.000 0.000 4.700 23.800 23.700 0.000 0.000 0.000 5.500 8.500 5.900 8.700 14.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.600 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 20.200 4.000 0.000 1938.000 24.800 23.900 487.000 0.500 2909.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.13 21:31:00 2237460  57.750 30.000 23.000 4.000 231.000 6.578 1.519 231.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 7.562 0.000 1.519 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.000 25.400 12.200 0.000 0.000 24.000 10.200 5553.700 5553.700 6553.100 1.200 1.500 0.200 0.000 0.000 0.000 0.000 0.000 4.900 23.800 23.600 0.000 0.000 0.000 5.500 8.500 5.900 8.700 14.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 20.200 4.000 0.000 1938.000 24.800 23.900 487.000 0.500 2909.000 23.700 23.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.970
2022.01.13 21:31:30 2237490  -99.990000 30.000 23.000 4.000 231.000 6.578 1.519 231.000 0.656 0.152 50.016 2.000 1.000 57.812 0.000 7.562 0.000 1.519 1.971 2.473 0.000 9.469 3.000 1.000 10.800 25.000 25.400 12.200 0.000 0.000 24.000 10.200 5553.700 5553.700 6553.100 1.200 1.500 0.200 0.000 0.000 0.000 0.000 0.100 5.000 23.800 23.600 0.000 0.000 0.000 5.600 8.500 5.900 8.700 14.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 20.000 4.000 0.000 1938.000 24.800 23.800 488.000 0.600 2909.000 23.600 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.13 21:32:00 2237520  57.750 30.000 23.000 4.000 231.000 6.578 1.519 231.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 7.566 0.000 1.519 1.971 2.473 0.000 9.469 3.000 1.000 10.900 25.000 25.400 12.100 0.000 0.000 24.000 10.200 5553.700 5553.700 6553.100 1.300 1.500 0.200 0.000 0.000 0.000 0.000 0.200 5.200 23.700 23.600 0.000 0.000 0.000 5.600 8.500 5.900 8.700 14.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 19.800 4.000 0.000 1938.000 24.800 23.800 487.000 0.600 2909.000 23.600 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.13 21:32:30 2237550  57.750 30.000 23.000 4.000 231.000 6.578 1.519 231.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 7.551 0.000 1.519 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.900 25.400 12.200 0.000 0.000 24.000 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.200 0.000 0.000 0.000 0.000 0.200 5.300 23.700 23.600 0.000 0.000 0.000 5.600 8.500 5.900 8.700 14.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 3.000 4.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 19.800 4.000 0.000 1938.000 24.800 23.800 485.000 0.600 2909.000 23.500 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.13 21:33:00 2237580  57.750 30.000 23.000 4.000 232.000 6.578 1.525 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 7.527 0.000 1.525 1.971 2.473 0.000 9.469 3.000 1.000 10.700 24.900 25.400 12.200 0.000 0.000 23.900 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.300 5.500 23.700 23.600 0.000 0.000 0.000 5.600 8.500 5.900 8.700 14.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 19.600 4.000 0.000 1938.000 24.800 23.800 488.000 0.600 2909.000 23.500 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.13 21:33:30 2237610  57.750 30.000 22.000 4.000 232.000 6.406 1.486 232.000 0.656 0.152 50.000 2.000 1.000 57.812 0.000 7.527 0.000 1.486 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.900 25.400 12.000 0.000 0.000 23.900 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.400 5.700 23.700 23.600 0.000 0.000 0.000 5.600 8.500 5.900 8.700 14.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 19.600 4.000 0.000 1938.000 24.800 23.800 488.000 0.600 2909.000 23.400 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.13 21:34:00 2237640  57.750 30.000 22.000 4.000 232.000 6.406 1.486 232.000 0.656 0.152 50.031 2.000 1.000 57.812 0.000 7.527 0.000 1.486 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.800 25.300 12.100 0.000 0.000 23.900 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.500 5.800 23.600 23.500 0.000 0.000 0.000 5.600 8.500 5.900 8.700 15.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 19.500 4.000 0.000 1938.000 24.800 23.800 487.000 0.600 2909.000 23.400 23.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.13 21:34:30 2237670  57.750 30.000 22.000 4.000 232.000 6.406 1.486 232.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 7.535 0.000 1.486 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.900 25.400 12.000 0.000 0.000 23.800 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.500 5.900 23.600 23.500 0.000 0.000 0.000 5.700 8.500 6.200 8.800 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 19.500 4.000 0.000 1938.000 24.800 23.800 488.000 0.600 2909.000 23.500 23.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.13 21:35:00 2237700  57.750 30.000 22.000 4.000 232.000 6.406 1.486 232.000 0.656 0.152 50.016 2.000 1.000 57.812 0.000 7.547 0.000 1.486 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.700 25.400 12.200 0.000 0.000 23.800 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.600 6.100 23.600 23.500 0.000 0.000 0.000 5.700 8.500 6.200 8.800 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 19.300 4.000 0.000 1938.000 24.800 23.700 486.000 0.600 2909.000 23.500 23.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.13 21:35:30 2237730  57.750 30.000 22.000 4.000 232.000 6.250 1.486 232.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 7.555 0.000 1.486 1.971 2.473 0.000 9.469 3.000 1.000 10.800 24.700 25.300 12.200 0.000 0.000 23.800 10.200 5553.700 5553.700 6553.200 1.300 1.500 0.300 0.000 0.000 0.000 0.000 0.700 6.200 23.600 23.500 0.000 0.000 0.000 5.700 8.500 6.200 8.800 15.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 24.500 2.900 4.500 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 19.200 4.000 0.000 1938.000 24.800 23.700 486.000 0.600 2909.000 23.400 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
