#2022.03.11 00:00:00 7084800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.11 03:30:30 7097430  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.469 0.000 4.359 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.700 25.200 13.200 0.000 0.000 22.800 11.800 5553.700 5553.700 0.200 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.400 0.000 28.600 23.500 2.700 0.500 5.400 6547.600 5.600 28.500 17.300 6552.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.100 10.000 23.700 0.000 10.000 23.700 0.000 10.000 39.200 0.000 26.100 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.600 1504.300 626.000 1.700 2362.000 26.500 23.700 380.000 1.300 3713.000 23.300 28.800 421.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.740
2022.03.11 03:31:00 7097460  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.344 0.000 4.340 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 23.700 25.200 13.200 0.000 0.000 22.800 11.800 5553.700 5553.700 0.100 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.400 6553.500 28.800 23.600 2.700 0.500 5.400 6547.500 5.500 28.500 17.300 6551.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.200 10.000 23.700 0.000 10.000 23.700 0.000 10.000 39.500 0.000 26.200 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.700 1504.300 630.000 1.700 2362.000 26.700 23.800 382.000 1.300 3713.000 23.500 28.600 429.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.03.11 03:31:30 7097490  54.141 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.188 0.000 4.332 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.800 25.300 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 0.100 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.200 6553.400 30.800 23.700 2.700 0.500 5.400 6547.100 5.500 28.100 17.100 6550.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 48.000 0.000 26.400 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.400 625.000 1.700 2362.000 26.900 23.800 380.000 1.300 3713.000 23.500 28.600 441.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.720
2022.03.11 03:32:00 7097520  54.062 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.125 0.000 4.336 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.800 25.300 13.000 0.000 0.000 22.800 11.800 5553.700 5553.700 0.100 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.100 6553.400 31.000 23.700 2.700 0.500 5.400 6546.800 5.400 27.300 16.700 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.600 10.000 23.700 0.000 10.000 23.700 0.000 10.000 59.800 0.000 26.600 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.500 620.000 1.700 2362.000 27.100 23.900 383.000 1.400 3713.000 23.500 30.500 557.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.720
2022.03.11 03:32:30 7097550  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.094 0.000 4.340 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.700 25.400 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 0.000 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.000 6553.400 29.900 23.700 2.700 0.500 5.500 6546.800 5.400 26.700 16.400 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.000 10.000 23.700 0.000 10.000 23.700 0.000 10.000 68.400 0.000 27.000 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.700 629.000 1.800 2362.000 27.400 24.000 383.000 1.500 3713.000 23.500 31.400 705.000 -5.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.720
2022.03.11 03:33:00 7097580  53.969 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.582 50.000 1.000 1.000 54.031 0.000 4.340 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.700 25.600 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 0.000 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.000 6553.300 29.100 23.700 2.700 0.500 5.600 6547.100 5.500 26.500 16.300 6552.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 71.400 0.000 27.300 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.600 624.000 1.800 2362.000 27.800 24.100 381.000 1.600 3713.000 23.400 28.600 814.000 -4.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.710
2022.03.11 03:33:30 7097610  53.969 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.000 0.000 4.344 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.700 25.900 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 0.000 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.000 6553.300 28.600 23.700 2.700 0.500 5.600 6547.400 5.500 26.400 16.300 6552.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 71.500 0.000 27.400 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.600 624.000 1.700 2362.000 28.000 24.200 365.000 1.600 3713.000 23.500 28.300 827.000 -4.200 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.03.11 03:34:00 7097640  53.969 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.000 0.000 4.344 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.700 26.500 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 0.000 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6550.000 6553.200 28.500 23.700 2.700 0.500 5.600 6547.200 5.500 26.400 16.300 6550.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 70.500 0.000 27.400 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.600 624.000 1.600 2362.000 28.000 24.300 383.000 1.600 3713.000 23.500 28.200 816.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.03.11 03:34:30 7097670  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 53.969 0.000 4.344 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.700 26.900 13.100 0.000 -99.990000 22.800 11.800 5553.700 5553.700 0.000 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6549.900 6553.200 28.500 23.700 2.700 0.500 5.500 6546.900 5.400 26.500 16.300 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 69.400 0.000 27.400 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.700 627.000 1.700 2362.000 27.900 24.400 373.000 1.500 3713.000 23.500 28.200 810.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.03.11 03:35:00 7097700  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 53.969 0.000 4.336 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.800 27.200 13.200 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.500 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6549.800 6553.100 28.500 23.800 2.600 0.500 5.500 6546.500 5.300 26.500 16.300 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 67.800 0.000 27.300 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.800 621.000 1.700 2362.000 27.900 24.500 376.000 1.500 3713.000 23.500 28.300 792.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.03.11 03:35:30 7097730  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 53.938 0.000 4.328 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.800 27.400 13.000 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.500 3.000 11.200 3.200 0.000 0.000 0.000 0.000 6549.700 6553.100 28.600 23.900 2.600 0.500 5.500 6546.500 5.300 26.700 16.400 6550.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 66.200 0.000 27.300 5.200 12.100 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.900 621.000 1.800 2362.000 28.000 24.700 377.000 1.400 3713.000 23.700 28.700 767.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.03.11 03:36:00 7097760  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 53.969 0.000 4.324 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.800 27.500 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.500 3.000 11.200 3.100 0.000 0.000 0.000 0.000 6549.700 6553.100 28.800 24.000 2.600 0.500 5.400 6546.600 5.400 26.900 16.500 6551.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 65.000 0.000 27.300 5.200 11.800 14.000 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1505.000 626.000 1.800 2362.000 28.000 24.800 370.000 1.400 3713.000 23.700 28.700 756.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.03.11 03:36:30 7097790  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 53.938 0.000 4.328 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.400 23.800 27.600 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.400 3.000 11.200 3.100 0.000 0.000 0.000 0.000 6549.700 6553.100 28.900 24.000 2.700 0.500 5.500 6546.900 5.400 27.000 16.600 6552.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 64.300 0.000 27.400 5.200 11.800 14.000 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.900 619.000 1.700 2362.000 28.000 24.900 370.000 1.300 3713.000 23.800 28.800 746.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.03.11 03:37:00 7097820  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 53.938 0.000 4.328 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.800 27.700 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.400 3.000 11.200 3.100 0.000 0.000 0.000 0.000 6549.800 6553.100 29.000 24.100 2.700 0.500 5.500 6547.200 5.500 27.000 16.600 6552.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 63.700 0.000 27.400 5.200 11.800 14.000 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.800 626.000 1.700 2362.000 28.100 25.000 369.000 1.300 3713.000 23.900 29.200 735.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.03.11 03:37:30 7097850  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 53.938 0.000 4.336 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.800 27.900 13.200 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.400 3.000 11.200 3.100 0.000 0.000 0.000 0.000 6549.800 6553.100 29.200 24.100 2.700 0.500 5.500 6547.000 5.400 27.200 16.700 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.500 10.000 23.700 0.000 10.000 23.700 0.000 10.000 64.100 0.000 27.500 5.200 11.800 14.000 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.800 621.000 1.700 2362.000 28.200 25.000 368.000 1.300 3713.000 23.900 29.200 727.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.03.11 03:38:00 7097880  53.891 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 53.938 0.000 4.332 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 23.900 28.000 13.100 0.000 0.000 22.800 11.800 5553.700 5553.700 6553.400 3.000 11.200 3.100 0.000 0.000 0.000 0.000 6549.700 6553.000 29.200 24.100 2.600 0.500 5.400 6546.600 5.400 27.200 16.700 6549.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 27.500 10.000 23.700 0.000 10.000 23.700 0.000 10.000 64.600 0.000 27.500 5.200 11.800 14.000 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.200 1504.800 616.000 1.700 2362.000 28.300 25.100 366.000 1.300 3713.000 24.000 29.300 734.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
