#2022.02.08 00:00:00 4406400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.08 11:17:30 4447050  56.469 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.594 5.070 119.125 2.443 0.000 0.773 2.506 8.000 3.617 3.000 1.000 11.000 27.500 30.000 12.100 2.100 7.300 26.600 10.500 5553.700 5553.700 9.800 9.000 5.100 8.200 0.000 0.000 0.000 0.000 5.000 7.000 24.500 23.700 0.000 0.000 0.000 10.400 10.000 16.100 12.100 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.100 5.200 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.600 4.500 4.000 0.000 2211.000 29.700 25.900 393.000 1.800 3438.000 25.000 26.400 29.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.010
2022.02.08 11:18:00 4447080  56.469 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.562 4.855 118.750 2.285 0.000 0.778 2.506 8.000 3.633 3.000 1.000 11.000 27.300 30.100 12.000 2.100 6.600 26.400 10.500 5553.700 5553.700 9.800 9.000 5.100 8.200 0.000 0.000 0.000 0.000 5.100 7.100 23.900 23.900 0.000 0.000 0.000 10.500 10.000 16.100 12.100 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.100 5.200 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.700 4.600 4.000 0.000 2211.000 29.700 26.100 382.000 1.600 3438.000 25.200 26.000 29.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
2022.02.08 11:18:30 4447110  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.594 6.105 121.812 2.922 0.000 0.778 2.506 8.000 3.633 3.000 1.000 11.000 27.000 30.100 12.000 2.100 7.100 26.100 10.500 5553.700 5553.700 9.800 9.000 5.100 8.200 0.000 0.000 0.000 0.000 5.300 7.100 23.500 24.100 0.000 0.000 0.000 10.500 10.000 16.100 12.100 14.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.200 5.200 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.900 4.800 4.000 0.000 2211.000 29.700 26.500 247.000 0.900 3438.000 25.500 25.600 26.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.020
2022.02.08 11:19:00 4447140  56.719 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.875 13.930 122.625 6.293 0.000 0.783 2.506 8.000 3.650 3.000 1.000 10.900 26.700 30.000 12.100 2.600 18.300 25.800 10.500 5553.700 5553.700 9.800 9.000 5.100 8.300 0.000 0.000 0.000 0.000 5.500 7.200 23.300 24.200 0.000 0.000 0.000 10.500 10.000 16.100 12.100 14.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.400 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.000 5.000 4.000 0.000 2211.000 29.700 26.700 1.000 0.000 3438.000 25.600 25.200 16.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
2022.02.08 11:19:30 4447170  56.719 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.875 11.891 120.125 5.656 0.000 0.783 2.506 8.000 3.650 3.000 1.000 11.100 26.500 30.000 12.000 2.500 18.800 25.600 10.500 5553.700 5553.700 9.900 9.100 5.100 8.300 0.000 0.000 0.000 0.000 5.700 7.300 23.200 24.300 0.000 0.000 0.000 10.500 10.000 16.100 12.100 14.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.500 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.100 5.100 4.000 0.000 2211.000 29.700 26.700 -1.000 0.000 3438.000 25.600 25.000 14.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.050
2022.02.08 11:20:00 4447200  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.118 50.000 1.000 1.000 56.906 12.156 121.312 5.980 0.000 0.795 2.506 8.000 3.666 3.000 1.000 10.900 26.400 30.000 12.200 2.500 18.100 25.400 10.500 5553.700 5553.700 10.000 9.100 5.100 8.300 0.000 0.000 0.000 0.000 5.800 7.400 23.200 24.300 0.000 0.000 0.000 10.500 10.000 16.100 12.100 14.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.500 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.300 5.300 4.000 0.000 2211.000 29.600 26.700 0.000 0.000 3438.000 25.600 25.000 11.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.02.08 11:20:30 4447230  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 11.625 115.938 5.316 0.000 0.795 2.506 8.000 3.666 3.000 1.000 11.000 26.300 30.000 12.100 2.400 17.300 25.300 10.500 5553.700 5553.700 10.100 9.100 5.100 8.300 0.000 0.000 0.000 0.000 6.000 7.400 23.300 24.300 0.000 0.000 0.000 10.500 10.000 16.100 12.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.500 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.400 5.400 4.000 0.000 2211.000 29.600 26.700 0.000 0.000 3438.000 25.500 25.100 9.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.08 11:21:00 4447260  56.641 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.844 8.344 120.750 4.406 0.000 0.806 2.506 8.000 3.684 3.000 1.000 10.900 26.200 30.100 12.200 2.300 13.400 25.200 10.500 5553.700 5553.700 10.300 9.100 5.100 8.300 0.000 0.000 0.000 0.000 6.200 7.500 23.300 24.300 0.000 0.000 0.000 10.500 10.000 15.900 12.000 15.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.500 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.500 5.500 4.000 0.000 2211.000 29.400 26.600 -1.000 0.000 3438.000 25.400 25.100 8.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.02.08 11:21:30 4447290  56.719 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.938 12.156 123.875 5.676 0.000 0.806 2.506 8.000 3.684 3.000 1.000 10.900 26.200 30.000 12.000 2.400 17.200 25.100 10.500 5553.700 5553.700 10.500 9.200 5.200 8.300 0.000 0.000 0.000 0.000 6.300 7.600 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.900 12.000 15.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.400 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.400 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.700 5.700 4.000 0.000 2211.000 29.300 26.500 -1.000 0.000 3438.000 25.400 25.100 7.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.100
2022.02.08 11:22:00 4447320  56.719 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.875 9.281 119.812 4.371 0.000 0.816 2.506 8.000 3.699 3.000 1.000 11.000 26.100 30.000 12.100 2.300 14.500 25.100 10.500 5553.700 5553.700 10.700 9.200 5.200 8.300 0.000 0.000 0.000 0.000 6.500 7.700 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.900 12.000 15.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.300 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.300 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.800 5.800 4.000 0.000 2211.000 29.100 26.400 -1.000 0.000 3438.000 25.400 25.100 6.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.02.08 11:22:30 4447350  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.118 50.000 1.000 1.000 56.938 11.578 120.438 5.457 0.000 0.816 2.506 8.000 3.699 3.000 1.000 11.100 26.100 29.900 12.100 2.500 17.800 25.000 10.500 5553.700 5553.700 10.800 9.200 5.200 8.300 0.000 0.000 0.000 0.000 6.600 7.700 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.900 12.000 15.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.200 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.200 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.900 5.900 4.000 0.000 2211.000 28.900 26.200 0.000 0.000 3438.000 25.300 25.100 6.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.08 11:23:00 4447380  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.000 12.680 119.750 6.000 0.000 0.827 2.506 8.000 3.717 3.000 1.000 10.900 26.000 30.000 12.200 2.500 18.200 25.000 10.500 5553.700 5553.700 10.900 9.200 5.200 8.300 0.000 0.000 0.000 0.000 6.800 7.800 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.700 11.900 15.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.100 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.100 6.000 4.000 0.000 2211.000 28.900 26.200 -1.000 0.000 3438.000 25.300 25.100 5.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.08 11:23:30 4447410  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.031 13.062 119.375 6.223 0.000 0.827 2.506 8.000 3.717 3.000 1.000 11.000 26.100 30.000 12.000 2.500 19.000 25.000 10.500 5553.700 5553.700 11.200 9.300 5.200 8.300 0.000 0.000 0.000 0.000 6.900 7.900 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.700 11.900 16.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.000 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.300 6.100 4.000 0.000 2211.000 28.800 26.100 0.000 0.000 3438.000 25.300 25.100 5.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.190
2022.02.08 11:24:00 4447440  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.117 50.000 1.000 1.000 57.031 12.336 119.750 5.902 0.000 0.839 2.506 8.000 3.732 3.000 1.000 11.000 26.000 29.900 12.100 2.500 18.500 25.000 10.500 5553.700 5553.700 11.400 9.300 5.200 8.300 0.000 0.000 0.000 0.000 7.100 8.000 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.700 11.900 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 27.900 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 27.900 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.400 6.100 4.000 0.000 2211.000 28.700 26.000 -1.000 0.000 3438.000 25.300 25.100 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.190
2022.02.08 11:24:30 4447470  56.891 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 57.062 13.094 120.062 6.211 0.000 0.839 2.506 8.000 3.732 3.000 1.000 10.900 26.000 29.900 12.100 2.500 18.900 25.000 10.500 5553.700 5553.700 11.600 9.300 5.200 8.300 0.000 0.000 0.000 0.000 7.200 8.000 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.700 11.900 16.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 27.800 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 27.800 5.300 4.000 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.500 6.300 4.000 0.000 2211.000 28.600 25.900 -1.000 0.000 3438.000 25.200 25.000 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.08 11:25:00 4447500  56.891 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.094 13.164 120.812 6.230 0.000 0.851 2.506 8.000 3.750 3.000 1.000 11.000 26.000 30.000 12.200 2.500 19.300 25.000 10.500 5553.700 5553.700 11.800 9.400 5.200 8.500 0.000 0.000 0.000 0.000 7.400 8.100 23.400 24.300 0.000 0.000 0.000 10.500 10.000 15.700 11.900 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 27.700 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 27.700 5.400 4.100 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.600 6.300 4.000 0.000 2211.000 28.500 25.800 -1.000 0.000 3438.000 25.200 25.000 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.200
