#2022.02.06 00:00:00 4233600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.06 10:27:00 4271220  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.767 102.375 0.450 0.000 0.147 2.504 8.000 2.699 3.000 1.000 10.800 26.500 27.800 12.000 0.700 1.100 25.500 10.100 5553.700 5553.700 6.600 7.400 8.300 7.300 0.000 0.000 0.000 0.000 12.500 13.200 24.800 25.400 0.000 0.000 0.000 10.500 10.000 11.400 10.400 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 10.900 0.000 0.000 2189.000 27.300 25.700 -2.000 0.000 3398.000 25.600 24.500 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:27:30 4271250  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.344 0.729 88.688 0.504 0.000 0.147 2.504 8.000 2.699 3.000 1.000 10.600 26.500 27.900 12.000 0.600 1.000 25.500 10.100 5553.700 5553.700 6.600 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.600 13.300 24.800 25.300 0.000 0.000 0.000 10.400 10.000 11.400 10.400 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.000 0.000 0.000 2189.000 27.200 25.600 -1.000 0.000 3398.000 25.600 24.500 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.140
2022.02.06 10:28:00 4271280  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.861 104.375 0.411 0.000 0.148 2.504 8.000 2.717 3.000 1.000 10.800 26.500 27.800 12.000 0.600 1.000 25.500 10.100 5553.700 5553.700 6.600 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.600 13.300 24.800 25.300 0.000 0.000 0.000 10.400 10.000 11.400 10.400 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.600 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.000 0.000 0.000 2189.000 27.100 25.400 29.000 0.100 3398.000 25.500 24.500 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:28:30 4271310  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.701 107.875 0.454 0.000 0.148 2.504 8.000 2.717 3.000 1.000 10.600 26.500 27.900 12.100 0.600 1.000 25.500 10.100 5553.700 5553.700 6.600 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.700 13.300 24.700 25.200 0.000 0.000 0.000 10.400 10.000 11.400 10.400 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 11.100 0.000 0.000 2189.000 27.100 25.400 378.000 0.700 3398.000 25.500 24.400 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.140
2022.02.06 10:29:00 4271340  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.245 103.000 0.510 0.000 0.148 2.504 8.000 2.732 3.000 1.000 10.600 26.500 27.900 12.000 0.600 1.100 25.500 10.100 5553.700 5553.700 6.600 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.700 13.400 24.700 25.000 0.000 0.000 0.000 10.400 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 11.200 0.000 0.000 2189.000 27.600 25.300 456.000 1.200 3398.000 25.400 24.400 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:29:30 4271370  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.828 0.156 50.000 1.000 1.000 56.344 1.215 97.562 0.518 0.000 0.148 2.504 8.000 2.732 3.000 1.000 10.800 26.500 27.800 12.000 0.700 1.100 25.500 10.100 5553.700 5553.700 6.500 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.800 13.400 24.700 25.000 0.000 0.000 0.000 10.400 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 11.200 0.000 0.000 2189.000 28.300 25.000 443.000 1.700 3398.000 25.300 24.100 52.000 0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.170
2022.02.06 10:30:00 4271400  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.344 0.892 103.625 0.564 0.000 0.149 2.504 8.000 2.750 3.000 1.000 10.700 26.500 27.700 12.000 0.700 1.200 25.500 10.100 5553.700 5553.700 6.500 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.800 13.500 24.800 25.000 0.000 0.000 0.000 10.400 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 11.400 0.000 0.000 2189.000 28.200 24.700 438.000 1.800 3398.000 25.000 24.000 40.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:30:30 4271430  56.203 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.943 88.688 0.663 0.000 0.149 2.504 8.000 2.750 3.000 1.000 10.700 26.500 27.600 12.100 0.700 1.200 25.500 10.100 5553.700 5553.700 6.500 7.300 8.300 7.300 0.000 0.000 0.000 0.000 12.900 13.500 24.900 25.000 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 11.400 0.000 0.000 2189.000 28.000 24.900 439.000 1.600 3398.000 24.600 24.100 36.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.170
2022.02.06 10:31:00 4271460  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.004 97.375 0.563 0.000 0.150 2.504 8.000 2.768 3.000 1.000 10.600 26.500 27.600 12.100 0.800 1.300 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 12.900 13.600 25.000 25.000 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 11.500 0.000 0.000 2189.000 28.000 24.900 442.000 1.600 3398.000 24.400 24.200 36.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.190
2022.02.06 10:31:30 4271490  56.203 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.170 105.312 0.600 0.000 0.150 2.504 8.000 2.768 3.000 1.000 10.700 26.500 27.500 12.000 0.800 1.300 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.000 13.600 25.000 24.900 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 11.500 0.000 0.000 2189.000 27.700 25.500 447.000 1.200 3398.000 24.500 24.300 36.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:32:00 4271520  56.203 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.187 106.438 0.621 0.000 0.151 2.504 8.000 2.783 3.000 1.000 10.700 26.500 27.400 12.000 0.900 1.400 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.000 13.600 25.000 24.800 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.000 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 11.600 0.000 0.000 2189.000 27.700 25.500 445.000 1.200 3398.000 24.800 24.500 37.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.190
2022.02.06 10:32:30 4271550  56.203 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.219 104.750 0.651 0.000 0.151 2.504 8.000 2.783 3.000 1.000 10.600 26.500 27.400 12.200 0.900 1.400 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.100 13.700 25.000 24.800 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.000 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 11.700 0.000 0.000 2189.000 27.600 25.600 447.000 1.000 3398.000 25.100 24.600 37.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.200
2022.02.06 10:33:00 4271580  56.203 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.202 105.062 0.630 0.000 0.152 2.504 8.000 2.801 3.000 1.000 10.600 26.500 27.300 12.100 1.000 1.500 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.100 13.700 25.000 24.800 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.900 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.700 0.000 0.000 2189.000 27.500 25.800 450.000 0.900 3398.000 25.200 24.600 37.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
2022.02.06 10:33:30 4271610  56.203 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 1.211 102.688 0.684 0.000 0.152 2.504 8.000 2.801 3.000 1.000 10.600 26.500 27.300 12.100 1.000 1.500 25.500 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.200 13.800 25.000 24.800 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.900 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.800 0.000 0.000 2189.000 27.300 25.800 454.000 0.800 3398.000 25.300 24.600 38.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.140
2022.02.06 10:34:00 4271640  56.203 30.000 -1.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.375 1.314 105.188 0.675 0.000 0.153 2.504 8.000 2.816 3.000 1.000 10.700 26.500 27.200 12.000 1.000 1.600 25.400 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.200 13.800 25.000 24.800 0.000 0.000 0.000 10.300 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.900 0.000 0.000 2189.000 27.300 25.800 455.000 0.800 3398.000 25.500 24.700 38.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.170
2022.02.06 10:34:30 4271670  56.203 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.375 1.381 106.688 0.712 0.000 0.153 2.504 8.000 2.816 3.000 1.000 10.800 26.400 27.200 12.000 1.000 1.600 25.400 10.100 5553.700 5553.700 6.500 7.200 8.300 7.300 0.000 0.000 0.000 0.000 13.200 13.800 24.900 24.900 0.000 0.000 0.000 10.400 10.000 11.200 10.300 24.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 6.300 5.300 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.900 0.000 0.000 2189.000 27.200 25.800 458.000 0.800 3398.000 25.500 24.800 38.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
