#2022.02.02 00:00:00 3888000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.02 19:12:30 3957150  57.750 30.000 29.000 4.000 224.000 10.688 2.440 224.000 2.469 0.552 50.000 2.000 1.000 57.812 0.000 7.520 0.000 2.440 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.100 12.300 0.000 0.000 23.500 10.500 5553.700 5553.700 7.800 9.000 7.700 8.600 0.000 0.000 0.000 0.000 9.900 11.300 24.300 23.900 2.900 0.400 8.100 5.300 8.400 27.700 16.900 17.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 23.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 25.000 0.000 23.700 9.800 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 9.000 704.000 1.300 2151.000 23.800 23.700 279.000 0.000 3336.000 23.600 23.500 506.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 19:13:00 3957180  57.750 30.000 28.000 4.000 224.000 11.188 2.505 224.000 3.125 0.660 50.000 2.000 1.000 57.812 0.000 7.508 0.000 2.505 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.200 12.200 0.000 0.000 23.500 10.500 5553.700 5553.700 7.900 9.000 7.700 8.600 0.000 0.000 0.000 0.000 6.300 9.500 26.100 23.900 3.000 0.500 5.900 6550.200 6.200 27.500 16.800 12.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.000 10.000 22.200 0.000 10.000 22.200 0.000 10.000 86.300 0.000 24.000 9.800 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.300 6.800 699.000 0.300 2151.000 24.100 23.700 480.000 0.200 3336.000 23.600 24.300 506.000 -0.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.02 19:13:30 3957210  57.750 30.000 28.000 4.000 224.000 11.016 2.467 223.000 2.953 0.660 50.000 2.000 1.000 57.812 0.000 7.504 0.000 2.467 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.100 12.100 0.000 0.000 23.500 10.500 5553.700 5553.700 7.900 9.000 7.700 8.600 0.000 0.000 0.000 0.000 5.800 9.000 26.200 23.900 2.500 0.500 5.100 6544.700 5.000 27.300 16.700 10.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 72.800 0.000 24.400 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.400 5.000 697.000 1.700 2151.000 24.800 23.600 494.000 0.700 3336.000 23.600 25.600 994.000 -2.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.200
2022.02.02 19:14:00 3957240  57.750 30.000 28.000 4.000 224.000 10.859 2.431 224.000 2.797 0.626 50.000 2.000 1.000 57.812 0.000 7.504 0.000 2.431 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.200 12.300 0.000 0.000 23.500 10.500 5553.700 5553.700 8.000 9.000 7.700 8.600 0.000 0.000 0.000 0.000 5.700 8.800 26.100 23.800 2.700 0.500 5.600 6548.800 5.800 27.700 16.900 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.500 10.000 22.200 0.000 10.000 22.200 0.000 10.000 58.700 0.000 24.500 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.500 4.900 697.000 1.800 2151.000 24.800 23.600 495.000 0.700 3336.000 23.400 25.900 751.000 -1.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.02 19:14:30 3957270  57.750 30.000 28.000 4.000 224.000 10.859 2.431 224.000 2.797 0.626 50.000 2.000 1.000 57.812 0.000 7.520 0.000 2.431 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.200 12.100 0.000 0.000 23.500 10.500 5553.700 5553.700 7.800 9.000 7.700 8.600 0.000 0.000 0.000 0.000 5.500 8.700 26.400 23.700 2.900 0.500 6.000 6551.200 6.400 28.100 17.100 10.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 46.700 0.000 24.600 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.300 5.000 695.000 1.700 2151.000 25.000 23.400 492.000 0.900 3336.000 23.300 25.800 576.000 -1.500 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.240
2022.02.02 19:15:00 3957300  -99.990000 30.000 28.000 4.000 224.000 10.859 2.431 224.000 2.625 0.589 50.000 2.000 1.000 57.812 0.000 7.520 0.000 2.431 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.400 12.200 0.000 0.000 23.500 10.500 5553.700 5553.700 7.600 9.000 7.700 8.600 0.000 0.000 0.000 0.000 4.900 8.300 27.300 23.600 3.100 0.500 6.300 6553.200 6.900 28.800 17.400 9.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 37.200 0.000 24.700 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.500 693.000 1.700 2151.000 25.000 23.400 492.000 0.900 3336.000 23.200 26.600 495.000 -1.700 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.200
2022.02.02 19:15:30 3957330  57.750 30.000 28.000 4.000 223.000 10.859 2.431 223.000 2.797 0.626 50.000 2.000 1.000 57.812 0.000 7.523 0.000 2.431 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.400 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 7.500 9.000 7.700 8.600 0.000 0.000 0.000 0.000 4.600 8.000 28.200 23.600 3.200 0.500 6.400 0.800 7.200 29.400 17.700 9.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 33.800 0.000 24.800 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.500 4.000 692.000 1.800 2151.000 25.100 23.400 493.000 1.000 3336.000 23.100 27.500 383.000 -1.700 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.240
2022.02.02 19:16:00 3957360  57.750 30.000 28.000 4.000 224.000 10.688 2.394 224.000 2.797 0.626 49.953 2.000 1.000 57.812 0.000 7.523 0.000 2.394 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.400 25.500 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 7.300 9.000 7.700 8.600 0.000 0.000 0.000 0.000 4.300 7.700 29.100 23.600 3.300 0.500 6.500 1.600 7.400 29.700 17.800 8.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 35.200 0.000 24.900 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.200 3.600 690.000 1.900 2151.000 25.400 23.600 492.000 1.000 3336.000 23.300 28.500 368.000 -2.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.02 19:16:30 3957390  -99.990000 30.000 28.000 4.000 224.000 10.688 2.394 224.000 2.797 0.626 49.953 2.000 1.000 57.812 0.000 7.516 0.000 2.394 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.500 12.300 0.000 0.000 23.400 10.500 5553.700 5553.700 7.200 9.000 7.700 8.600 0.000 0.000 0.000 0.000 4.000 7.500 29.600 23.600 3.200 0.500 6.500 1.200 7.300 29.700 17.800 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 39.700 0.000 25.100 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.000 3.300 689.000 1.900 2151.000 25.400 23.600 492.000 1.000 3336.000 23.400 29.400 413.000 -2.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.240
2022.02.02 19:17:00 3957420  57.750 30.000 27.000 4.000 224.000 10.531 2.358 224.000 2.625 0.589 49.969 2.000 1.000 57.812 0.000 7.512 0.000 2.358 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.500 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 7.000 9.000 7.700 8.600 0.000 0.000 0.000 0.000 3.800 7.200 29.800 23.700 3.200 0.500 6.500 0.900 7.200 29.200 17.600 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 44.900 0.000 25.300 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.800 3.000 686.000 2.000 2151.000 25.600 23.700 491.000 1.000 3336.000 23.500 29.800 443.000 -2.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.02 19:17:30 3957450  57.750 30.000 27.000 4.000 225.000 10.531 2.320 225.000 2.625 0.592 49.969 2.000 1.000 57.812 0.000 7.496 0.000 2.320 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.300 25.400 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 6.900 9.000 7.700 8.600 0.000 0.000 0.000 0.000 3.500 7.000 29.500 23.800 3.200 0.500 6.500 0.600 7.100 28.600 17.300 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 49.500 0.000 25.600 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.500 2.600 680.000 2.000 2151.000 26.100 24.000 493.000 1.200 3336.000 23.600 29.600 518.000 -3.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 19:18:00 3957480  57.750 30.000 27.000 4.000 225.000 10.531 2.367 224.000 2.797 0.589 49.984 2.000 1.000 57.812 0.000 7.484 0.000 2.367 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.500 12.100 0.000 0.000 23.400 10.500 5553.700 5553.700 6.700 9.000 7.700 8.600 0.000 0.000 0.000 0.000 3.200 6.700 29.100 23.900 3.200 0.500 6.500 0.300 7.100 28.500 17.300 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 51.200 0.000 25.900 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.300 2.300 684.000 2.100 2151.000 26.100 24.000 494.000 1.200 3336.000 23.600 29.000 561.000 -3.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.220
2022.02.02 19:18:30 3957510  57.750 30.000 27.000 4.000 225.000 10.359 2.329 224.000 2.625 0.592 49.984 2.000 1.000 57.812 0.000 7.477 0.000 2.329 0.927 2.496 0.000 9.352 3.000 1.000 11.100 24.400 25.500 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 6.600 9.000 7.700 8.600 0.000 0.000 0.000 0.000 3.000 6.600 28.800 24.000 3.100 0.500 6.400 0.000 7.000 28.500 17.300 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 50.500 0.000 26.100 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.100 2.100 681.000 2.100 2151.000 26.500 24.100 493.000 1.400 3336.000 23.700 28.500 581.000 -2.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 19:19:00 3957540  -99.990000 30.000 26.000 4.000 225.000 10.359 2.329 225.000 2.797 0.628 49.984 2.000 1.000 57.812 0.000 7.477 0.000 2.329 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.300 25.600 12.300 0.000 0.000 23.400 10.500 5553.700 5553.700 6.400 9.000 7.700 8.600 0.000 0.000 0.000 0.000 2.800 6.400 28.700 24.000 3.100 0.500 6.400 6553.500 7.000 28.500 17.300 4.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 48.900 0.000 26.300 9.700 9.400 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.900 1.800 682.000 2.100 2151.000 26.500 24.100 496.000 1.400 3336.000 23.800 28.300 563.000 -2.700 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 19:19:30 3957570  57.750 30.000 26.000 4.000 225.000 10.359 2.329 225.000 2.797 0.628 49.984 2.000 1.000 57.812 0.000 7.469 0.000 2.329 0.927 2.496 0.000 9.352 3.000 1.000 10.900 24.300 25.700 12.200 0.000 0.000 23.400 10.500 5553.700 5553.700 6.300 9.000 7.700 8.700 0.000 0.000 0.000 0.000 2.700 6.200 28.700 24.100 3.200 0.500 6.400 0.100 7.000 28.600 17.300 4.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.500 10.000 22.200 0.000 10.000 22.200 0.000 10.000 46.800 0.000 26.500 9.700 9.400 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.800 1.800 680.000 2.100 2151.000 26.700 24.200 492.000 1.400 3336.000 23.800 28.300 547.000 -2.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 19:20:00 3957600  57.750 30.000 26.000 4.000 225.000 10.359 2.329 225.000 2.797 0.626 50.000 2.000 1.000 57.812 0.000 7.465 0.000 2.329 0.927 2.496 0.000 9.352 3.000 1.000 11.000 24.400 25.700 12.100 0.000 0.000 23.400 10.500 5553.700 5553.700 6.100 9.000 7.700 8.700 0.000 0.000 0.000 0.000 2.700 6.000 28.800 24.200 3.200 0.500 6.300 0.000 7.000 28.900 17.500 4.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 44.800 0.000 26.600 9.700 9.400 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.600 1.700 679.000 2.000 2151.000 26.900 24.300 491.000 1.500 3336.000 23.900 28.400 524.000 -2.500 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
