#2022.01.30 00:00:00 3628800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.30 23:45:30 3714330  57.750 30.000 26.000 4.000 228.000 7.891 1.803 227.000 0.656 0.150 50.031 2.000 1.000 57.812 0.000 4.855 0.000 1.803 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.500 28.900 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.500 7.200 26.400 26.600 0.000 0.000 0.000 8.000 9.200 10.300 10.100 17.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 5.800 0.000 0.000 2115.000 29.000 27.100 400.000 0.900 3280.000 26.700 25.900 25.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.760
2022.01.30 23:46:00 3714360  57.750 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 4.859 0.000 1.765 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 28.700 13.100 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.500 7.300 26.400 26.600 0.000 0.000 0.000 8.000 9.200 10.300 10.100 17.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 5.800 0.000 0.000 2115.000 29.000 27.000 399.000 0.900 3280.000 26.600 25.900 25.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.790
2022.01.30 23:46:30 3714390  57.750 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 4.859 0.000 1.765 1.552 2.494 0.000 9.766 3.000 1.000 11.500 27.500 28.600 12.900 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.600 7.400 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 5.900 0.000 0.000 2115.000 28.800 27.000 403.000 0.800 3280.000 26.600 25.900 25.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.780
2022.01.30 23:47:00 3714420  -99.990000 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 50.016 2.000 1.000 57.812 0.000 4.867 0.000 1.765 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.500 28.600 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.700 7.500 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.900 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 6.000 0.000 0.000 2115.000 28.700 26.900 406.000 0.800 3280.000 26.600 25.900 25.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.790
2022.01.30 23:47:30 3714450  -99.990000 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 50.016 2.000 1.000 57.812 0.000 4.867 0.000 1.765 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 28.400 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.800 7.600 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.900 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 6.000 0.000 0.000 2115.000 28.600 26.900 411.000 0.800 3280.000 26.600 25.800 25.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.780
2022.01.30 23:48:00 3714480  57.750 30.000 26.000 4.000 229.000 7.562 1.734 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 4.875 0.000 1.734 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 28.400 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.800 7.700 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.800 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.000 0.000 0.000 2115.000 28.600 26.900 412.000 0.800 3280.000 26.500 25.800 27.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.810
2022.01.30 23:48:30 3714510  57.750 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 50.016 2.000 1.000 57.844 0.000 4.883 0.000 1.727 1.552 2.494 0.000 9.766 3.000 1.000 11.500 27.400 -99.990000 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 7.900 7.800 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.700 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 6.100 0.000 0.000 2115.000 28.500 26.900 416.000 0.800 3280.000 26.500 25.800 27.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.810
2022.01.30 23:49:00 3714540  57.750 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 50.031 2.000 1.000 57.844 0.000 4.859 0.000 1.727 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 28.200 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 8.000 7.900 26.400 26.500 0.000 0.000 0.000 7.900 9.200 10.300 10.100 17.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.700 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.700 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.100 0.000 0.000 2115.000 28.400 26.900 423.000 0.800 3280.000 26.600 25.900 28.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
2022.01.30 23:49:30 3714570  -99.990000 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 50.031 2.000 1.000 57.812 0.000 4.859 0.000 1.727 1.552 2.494 0.000 9.766 3.000 1.000 11.500 27.400 28.000 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 0.900 3.200 7.100 2.700 0.000 0.000 0.000 0.000 8.000 8.000 26.400 26.400 0.000 0.000 0.000 7.800 9.200 10.300 10.100 17.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.600 3.400 7.800 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.100 0.000 0.000 2115.000 28.400 26.900 422.000 0.700 3280.000 26.500 25.900 28.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.830
2022.01.30 23:50:00 3714600  57.750 30.000 25.000 4.000 229.000 7.406 1.696 229.000 0.656 0.151 50.031 2.000 1.000 57.812 0.000 4.852 0.000 1.696 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 28.100 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.100 8.100 26.300 26.400 0.000 0.000 0.000 7.800 9.200 10.300 10.100 17.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.500 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 6.300 0.000 0.000 2115.000 28.200 26.800 425.000 0.700 3280.000 26.400 25.800 30.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.820
2022.01.30 23:50:30 3714630  57.750 30.000 25.000 4.000 229.000 7.406 1.696 229.000 0.656 0.151 50.031 2.000 1.000 57.844 0.000 4.855 0.000 1.696 1.552 2.494 0.000 9.766 3.000 1.000 11.400 27.400 28.000 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.100 8.200 26.300 26.400 0.000 0.000 0.000 7.700 9.100 10.300 10.100 17.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.500 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 6.300 0.000 0.000 2115.000 28.200 26.700 428.000 0.700 3280.000 26.300 25.800 31.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.820
2022.01.30 23:51:00 3714660  57.750 30.000 25.000 4.000 229.000 7.406 1.696 228.000 0.656 0.150 50.031 2.000 1.000 57.844 0.000 4.855 0.000 1.696 1.552 2.494 0.000 9.766 3.000 1.000 11.500 27.400 28.000 12.900 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.200 8.300 26.300 26.400 0.000 0.000 0.000 7.700 9.100 10.300 10.100 17.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.400 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.400 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 6.400 0.000 0.000 2115.000 28.100 26.700 435.000 0.700 3280.000 26.300 25.800 31.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.830
2022.01.30 23:51:30 3714690  57.750 30.000 25.000 4.000 229.000 7.406 1.696 229.000 0.656 0.151 50.031 2.000 1.000 57.812 0.000 4.859 0.000 1.696 1.552 2.494 0.000 9.766 3.000 1.000 11.400 27.300 27.900 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.300 8.300 26.300 26.300 0.000 0.000 0.000 7.700 9.100 10.300 10.100 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.400 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.400 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.300 6.400 0.000 0.000 2115.000 28.000 26.600 435.000 0.700 3280.000 26.300 25.800 31.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.860
2022.01.30 23:52:00 3714720  57.750 30.000 25.000 4.000 229.000 7.406 1.696 229.000 0.656 0.151 50.047 2.000 1.000 57.844 0.000 4.859 0.000 1.696 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 27.900 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.300 8.400 26.300 26.300 0.000 0.000 0.000 7.600 9.100 10.300 10.100 17.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.300 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.300 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 6.500 0.000 0.000 2115.000 27.900 26.500 438.000 0.700 3281.000 26.200 25.800 32.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.820
2022.01.30 23:52:30 3714750  57.750 30.000 24.000 4.000 229.000 7.234 1.659 229.000 0.656 0.151 50.047 2.000 1.000 57.812 0.000 4.871 0.000 1.659 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.400 27.900 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.400 8.500 26.300 26.300 0.000 0.000 0.000 7.500 9.100 10.300 10.100 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.300 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.300 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 6.500 0.000 0.000 2115.000 27.900 26.500 438.000 0.700 3281.000 26.200 25.800 32.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.860
2022.01.30 23:53:00 3714780  57.750 30.000 24.000 4.000 228.000 7.234 1.652 228.000 0.656 0.150 50.062 2.000 1.000 57.812 0.000 4.867 0.000 1.652 1.552 2.494 0.000 9.766 3.000 1.000 11.300 27.300 27.800 13.000 0.000 0.000 26.400 10.900 5553.700 5553.700 1.000 3.300 7.100 2.800 0.000 0.000 0.000 0.000 8.400 8.600 26.200 26.200 0.000 0.000 0.000 7.400 9.100 10.000 10.000 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.200 3.400 7.700 7.400 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 6.700 0.000 0.000 2115.000 27.800 26.500 443.000 0.700 3281.000 26.200 25.800 33.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.850
