;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/03/01 05:40:00;0.00;11.44;10.12;0.00;9.49;-99.00;2.20;0.00;0.00;9.54;4.38;0.00;0.00;9.60;0.20;-99.00;-2.00;10.15;-99.00;-1.20;-99.00;;-99.00;0.00;-99.00;0.00;7.91;-99.00;0.83;0.00;56.06;0.00;55.95;237.80;6.10;0.00;-99.00;10.66;3.00;267.80
2022/03/01 05:45:00;0.00;11.50;10.10;0.00;9.40;-99.00;2.20;0.00;0.00;9.46;4.39;0.00;0.00;9.60;0.20;-99.00;-2.04;10.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.88;-99.00;0.83;0.00;56.06;0.00;55.95;237.70;4.00;0.00;-99.00;10.64;3.00;268.30
2022/03/01 05:50:00;0.00;11.48;10.07;0.00;9.39;-99.00;2.20;0.00;0.00;9.43;4.41;0.00;0.00;9.56;0.20;-99.00;-2.10;10.12;-99.00;-1.40;-99.00;;-99.00;0.00;-99.00;0.00;7.83;-99.00;0.83;0.00;56.06;0.00;55.95;238.00;4.00;0.00;-99.00;10.61;3.00;268.00
2022/03/01 05:55:00;0.00;11.46;10.07;0.00;9.30;-99.00;2.20;0.00;0.00;9.44;4.44;0.00;0.00;9.50;0.19;-99.00;-2.10;10.12;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.80;-99.00;0.83;0.00;56.06;0.00;55.95;237.90;4.00;0.00;-99.00;10.59;3.00;268.60
2022/03/01 06:00:00;0.00;11.37;10.03;0.00;9.30;-99.00;2.20;0.00;0.00;9.38;4.45;0.00;0.00;9.50;0.20;-99.00;-2.10;10.14;-99.00;-1.30;-99.00;9.79;-99.00;0.00;-99.00;0.00;7.74;-99.00;0.83;0.00;56.04;0.00;55.95;238.00;2.00;0.00;-99.00;10.57;3.00;268.80
2022/03/01 06:05:00;0.00;11.36;9.98;23.33;9.20;-99.00;2.20;0.00;0.00;9.31;4.45;0.00;0.00;9.50;0.20;-99.00;-2.01;10.12;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.70;-99.00;0.86;0.00;56.04;0.00;55.96;238.10;0.00;0.00;-99.00;10.53;3.00;268.90
2022/03/01 06:10:00;0.00;11.34;9.94;0.00;9.20;-99.00;2.20;0.00;0.00;9.30;4.48;0.00;0.00;9.50;0.20;-99.00;-2.00;10.13;-99.00;-1.20;-99.00;;-99.00;0.00;-99.00;0.00;7.67;-99.00;0.83;0.00;56.03;0.00;55.96;237.90;0.00;0.00;-99.00;10.46;3.00;268.30
2022/03/01 06:15:00;0.00;11.35;9.92;0.00;9.16;-99.00;2.20;0.00;0.00;9.28;5.45;0.00;0.00;9.50;0.19;-99.00;-2.00;10.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.64;-99.00;0.83;0.00;56.03;0.00;55.96;238.00;0.00;0.00;-99.00;10.46;3.00;268.80
2022/03/01 06:20:00;0.00;11.35;9.85;0.00;9.10;-99.00;2.20;0.00;0.00;9.24;7.23;0.00;0.00;9.50;0.19;-99.00;-2.00;10.10;-99.00;-1.30;-99.00;;-99.00;0.00;-99.00;0.00;7.60;-99.00;0.83;0.00;56.03;0.00;55.95;238.10;0.00;0.00;-99.00;10.37;3.00;269.40
2022/03/01 06:25:00;0.00;11.32;9.80;0.00;9.10;-99.00;2.20;0.00;0.00;9.20;8.10;0.00;0.00;9.50;0.20;-99.00;-2.00;10.10;-99.00;;-99.00;;8.92;0.00;-99.00;0.00;7.57;9.23;0.86;0.00;56.01;0.00;55.94;238.00;169.30;0.00;-99.00;10.34;3.00;270.10
2022/03/01 06:30:00;0.00;11.34;9.62;0.00;9.10;-99.00;2.20;0.00;0.00;9.13;10.03;0.00;0.00;9.50;0.20;-99.00;-2.00;10.06;-99.00;-1.30;-99.00;;8.94;0.00;-99.00;0.00;7.53;9.02;0.86;0.00;55.99;0.00;55.94;238.30;272.20;0.00;-99.00;10.22;3.00;270.50
2022/03/01 06:35:00;0.00;11.33;9.59;0.00;9.01;-99.00;2.20;0.00;0.00;9.01;16.08;0.00;0.00;9.50;0.20;-99.00;-2.00;10.08;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.50;-99.00;0.83;0.00;56.00;0.00;55.95;238.00;5.20;0.00;-99.00;10.14;3.00;268.70
2022/03/01 06:40:00;0.00;11.27;9.58;0.00;8.99;-99.00;2.20;0.00;0.00;8.96;32.15;0.00;0.00;9.50;0.20;-99.00;-2.10;10.12;-99.00;-1.40;-99.00;;-99.00;0.00;-99.00;0.00;7.46;-99.00;0.83;0.00;56.00;0.00;55.95;238.30;4.00;0.00;-99.00;10.11;3.00;269.10
2022/03/01 06:45:00;0.00;11.30;9.58;0.00;8.90;-99.00;2.20;0.00;0.00;8.95;57.93;0.00;0.00;9.50;0.20;-99.00;-2.11;10.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.42;-99.00;0.83;0.00;56.00;0.00;55.91;238.10;4.00;0.00;-99.00;10.14;3.00;269.00
2022/03/01 06:50:00;0.00;11.30;9.53;0.00;8.87;-99.00;2.20;0.00;0.00;8.91;81.95;0.00;0.00;9.50;0.19;-99.00;-2.20;10.07;-99.00;-1.60;-99.00;;-99.00;0.00;-99.00;0.00;7.38;-99.00;0.83;0.00;56.02;0.00;55.87;238.00;4.00;0.00;-99.00;10.10;3.00;268.50
2022/03/01 06:55:00;0.00;11.25;9.54;0.00;8.80;-99.00;2.20;0.00;0.00;8.90;97.30;0.00;0.00;9.50;0.20;-99.00;-2.25;10.05;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;7.36;-99.00;0.83;0.00;56.02;0.00;55.86;238.10;0.80;0.00;-99.00;10.07;3.00;269.20
2022/03/01 07:00:00;0.00;11.26;9.46;0.00;8.80;-99.00;2.20;0.00;0.00;8.83;104.95;0.00;0.00;9.50;0.20;-99.00;-2.37;10.06;-99.00;-2.00;-99.00;9.29;-99.00;0.00;-99.00;0.00;7.31;-99.00;0.83;0.00;56.02;0.00;55.86;238.00;0.00;0.00;-99.00;10.03;3.00;269.50
2022/03/01 07:05:00;0.00;11.23;9.46;0.00;8.72;-99.00;2.20;0.00;0.00;8.80;110.58;0.00;0.00;9.50;0.20;-99.00;-2.49;10.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;7.27;-99.00;0.83;0.00;55.99;0.01;55.86;237.80;0.00;0.00;-99.00;10.07;3.00;269.10
2022/03/01 07:10:00;0.00;11.21;9.41;0.00;8.70;-99.00;2.20;0.00;0.00;8.80;115.17;0.00;0.00;9.46;0.19;-99.00;-2.58;10.08;-99.00;-2.10;-99.00;;-99.00;0.00;-99.00;0.01;7.23;-99.00;0.83;0.00;55.99;0.01;55.86;238.00;0.00;0.00;-99.00;9.89;3.00;269.80
2022/03/01 07:15:00;0.00;11.23;9.40;0.00;8.70;-99.00;2.20;0.00;0.00;8.80;110.68;0.00;0.00;9.40;0.20;-99.00;-2.66;10.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.03;7.19;-99.00;0.84;0.00;55.98;0.03;55.86;238.00;0.00;0.00;-99.00;9.86;3.00;268.80
2022/03/01 07:20:00;0.01;11.19;9.29;0.00;8.61;-99.00;2.20;0.00;0.00;8.69;99.22;0.00;0.00;9.40;0.21;-99.00;-2.70;10.02;-99.00;-1.90;-99.00;;8.51;0.00;-99.00;0.07;7.16;8.80;0.89;0.00;55.97;0.07;55.83;238.20;252.90;0.00;-99.00;9.79;3.00;271.90
2022/03/01 07:25:00;0.01;11.25;9.11;0.00;8.60;-99.00;2.20;0.00;0.01;8.65;87.36;0.00;0.00;9.40;0.20;-99.00;-2.70;10.00;-99.00;;-99.00;;8.50;0.00;-99.00;0.14;7.11;8.57;0.84;0.00;55.96;0.13;55.85;238.30;105.70;0.00;-99.00;9.69;3.00;270.00
2022/03/01 07:30:00;0.01;11.21;9.10;0.00;8.60;-99.00;2.20;0.00;0.01;8.54;115.25;0.00;0.00;9.40;0.20;-99.00;-2.64;9.94;-99.00;-2.00;-99.00;;-99.00;0.00;-99.00;0.12;7.08;-99.00;0.84;0.00;55.97;0.10;55.87;238.20;4.60;0.00;-99.00;9.69;3.00;269.60
2022/03/01 07:35:00;0.02;11.20;9.10;5.00;8.51;-99.00;2.20;0.00;0.02;8.50;65.98;0.00;0.00;9.40;0.20;-99.00;-2.60;9.94;-99.00;;-99.00;;-99.00;2.00;-99.00;0.36;7.04;-99.00;0.83;0.00;55.98;0.29;55.86;238.00;4.00;0.00;-99.00;9.64;3.00;269.80
2022/03/01 07:40:00;0.04;11.18;9.08;25.80;8.49;-99.00;2.20;0.00;0.04;8.48;96.47;0.00;0.00;9.40;0.20;-99.00;-2.60;9.97;-99.00;-1.80;-99.00;;-99.00;13.80;-99.00;0.75;7.00;-99.00;0.83;0.00;56.02;0.43;55.86;238.10;4.00;0.00;-99.00;9.60;3.00;270.10
2022/03/01 07:45:00;0.07;11.20;9.05;61.40;8.40;-99.00;2.20;0.00;0.07;8.45;104.17;0.00;0.00;9.40;0.19;-99.00;-2.52;9.96;-99.00;;-99.00;;-99.00;18.75;-99.00;1.23;6.96;-99.00;0.83;0.00;56.07;0.66;55.94;237.90;4.00;0.00;-99.00;9.59;3.00;270.20
2022/03/01 07:50:00;0.07;11.18;9.01;43.20;8.40;-99.00;2.20;0.00;0.08;8.40;109.42;0.00;0.00;9.40;0.20;-99.00;-2.44;9.92;-99.00;-2.10;-99.00;;-99.00;18.80;-99.00;1.35;6.93;-99.00;0.83;0.00;56.08;0.68;55.95;237.70;0.40;0.00;-99.00;9.60;3.00;269.90
2022/03/01 07:55:00;0.09;11.15;9.00;44.60;8.31;-99.00;2.20;0.00;0.09;8.40;118.41;0.00;0.00;9.40;0.20;-99.00;-2.32;9.98;-99.00;;-99.00;;-99.00;20.00;-99.00;1.61;6.89;-99.00;0.83;0.00;56.12;0.76;55.95;237.90;0.00;0.00;-99.00;9.56;3.00;270.10
2022/03/01 08:00:00;0.11;11.08;8.98;58.00;8.30;-99.00;2.20;0.00;0.11;8.37;125.63;0.00;0.00;9.40;0.19;-99.00;-2.21;10.02;-99.00;-1.90;-99.00;8.83;-99.00;21.20;-99.00;1.99;6.88;-99.00;0.83;0.00;56.16;0.88;55.97;238.00;0.00;0.00;-99.00;9.49;3.00;270.30
2022/03/01 08:05:00;0.14;11.17;8.94;85.78;8.30;-99.00;2.20;0.00;0.14;8.32;127.76;0.00;0.00;9.40;0.20;-99.00;-2.07;9.91;-99.00;;-99.00;;-99.00;25.00;-99.00;2.57;6.87;-99.00;0.84;0.00;56.23;1.12;56.04;237.90;0.00;0.00;-99.00;9.46;3.00;270.00
2022/03/01 08:10:00;0.16;11.09;8.88;95.60;8.20;-99.00;2.20;0.00;0.17;8.30;127.88;0.00;0.00;9.40;0.20;-99.00;-1.93;9.96;-99.00;-1.50;-99.00;;-99.00;25.60;-99.00;2.97;6.89;-99.00;0.83;0.00;56.28;1.26;56.12;238.00;0.00;0.00;-99.00;9.37;3.00;269.80
2022/03/01 08:15:00;0.18;11.11;8.81;105.60;8.20;-99.00;2.20;0.00;0.18;8.26;127.26;0.00;0.00;9.40;0.21;-99.00;-1.75;9.88;-99.00;;-99.00;;8.05;25.60;-99.00;3.28;6.89;8.33;0.91;0.00;56.32;1.42;56.13;238.30;421.20;0.00;-99.00;9.36;3.00;274.20
2022/03/01 08:20:00;0.20;11.07;8.68;114.00;8.20;-99.00;2.20;0.00;0.20;8.17;129.56;0.00;0.00;9.40;0.19;-99.00;-1.55;9.94;-99.00;-1.30;-99.00;;8.00;25.33;-99.00;3.48;6.92;8.16;0.83;0.00;56.39;1.51;56.20;238.20;14.70;0.00;-99.00;9.24;3.00;270.50
2022/03/01 08:25:00;0.19;11.12;8.65;123.00;8.17;-99.00;2.20;0.00;0.19;8.12;132.18;0.00;0.00;9.38;0.20;-99.00;-1.36;9.88;-99.00;;-99.00;;-99.00;26.00;-99.00;3.45;6.98;-99.00;0.84;0.00;56.41;1.41;56.21;238.00;4.30;0.00;-99.00;9.20;3.00;270.60
2022/03/01 08:30:00;0.20;11.07;8.64;133.20;8.10;-99.00;2.20;0.00;0.20;8.10;132.41;0.00;0.00;9.30;0.19;-99.00;-1.15;9.88;-99.00;-0.90;-99.00;;-99.00;26.60;-99.00;3.48;7.06;-99.00;0.83;0.00;56.44;1.49;56.27;237.90;4.00;0.00;-99.00;9.17;3.00;270.40
2022/03/01 08:35:00;0.21;11.09;8.60;149.00;8.10;-99.00;2.20;0.00;0.21;8.10;132.00;0.00;0.00;9.30;0.20;-99.00;-0.95;9.85;-99.00;;-99.00;;-99.00;27.78;-99.00;3.71;7.16;-99.00;0.83;0.00;56.49;1.62;56.30;238.10;4.00;0.00;-99.00;9.18;3.00;271.00
2022/03/01 08:40:00;0.21;11.01;8.60;149.80;8.01;-99.00;2.20;0.00;0.22;8.09;130.88;0.00;0.00;9.30;0.20;-99.00;-0.75;9.90;-99.00;-0.10;-99.00;;-99.00;26.60;-99.00;3.83;7.29;-99.00;0.83;0.00;56.52;1.64;56.31;237.90;3.60;0.00;-99.00;9.14;3.00;271.00
2022/03/01 08:45:00;0.20;11.04;8.59;158.00;8.00;-99.00;2.20;0.00;0.21;8.08;131.50;0.00;0.00;9.30;0.20;-99.00;-0.61;9.88;-99.00;;-99.00;;-99.00;28.00;-99.00;3.64;7.41;-99.00;0.83;0.00;56.54;1.50;56.32;238.30;0.00;0.00;-99.00;9.14;3.00;270.90
2022/03/01 08:50:00;0.20;11.01;8.59;161.80;8.00;-99.00;2.20;0.00;0.21;8.10;131.94;0.00;0.00;9.30;0.19;-99.00;-0.46;9.90;-99.00;0.50;-99.00;;-99.00;30.00;-99.00;3.71;7.55;-99.00;0.86;0.00;56.56;1.52;56.38;238.00;0.00;0.00;-99.00;9.09;3.00;270.40
2022/03/01 08:55:00;0.24;11.00;8.54;138.60;8.00;-99.00;2.20;0.00;0.24;8.04;131.84;0.00;0.00;9.30;0.19;-99.00;-0.33;9.88;-99.00;;-99.00;;-99.00;30.22;-99.00;4.15;7.70;-99.00;0.83;0.00;56.61;1.78;56.41;238.00;0.00;0.00;-99.00;9.06;3.00;271.30
2022/03/01 09:00:00;0.27;11.02;8.50;176.00;8.00;-99.00;2.20;0.00;0.27;8.07;131.75;0.00;0.00;9.30;0.19;-99.00;-0.18;9.87;-99.00;0.70;-99.00;8.59;-99.00;32.44;-99.00;4.82;7.84;-99.00;0.83;0.00;56.71;2.06;56.49;238.00;0.00;0.00;-99.00;9.03;3.10;271.50
2022/03/01 09:05:00;0.34;11.00;8.46;203.20;7.91;-99.00;2.20;0.00;0.34;8.02;130.31;0.00;0.00;9.30;0.20;-99.00;-0.05;9.89;-99.00;;-99.00;;-99.00;34.00;-99.00;6.05;7.97;-99.00;0.84;0.00;56.85;2.64;56.65;238.00;0.00;0.00;-99.00;8.96;3.00;271.10
2022/03/01 09:10:00;0.36;10.90;8.38;224.80;7.90;-99.00;2.13;0.00;0.36;8.01;130.71;0.00;0.00;9.30;0.21;-99.00;0.05;9.93;-99.00;1.60;-99.00;;7.82;34.40;-99.00;6.41;8.10;8.06;0.91;0.00;56.93;2.79;56.73;238.00;398.10;0.00;-99.00;8.90;3.00;275.20
2022/03/01 09:15:00;0.39;10.95;8.30;240.60;7.90;-99.00;2.19;0.00;0.39;8.00;131.05;0.00;0.00;9.30;0.19;-99.00;0.23;9.91;-99.00;;-99.00;;-99.00;35.20;-99.00;6.76;8.22;-99.00;0.83;0.00;57.01;2.94;56.80;238.10;9.70;0.00;-99.00;8.84;3.20;271.00
2022/03/01 09:20:00;0.44;10.97;8.30;252.60;7.90;-99.00;2.20;0.00;0.43;7.98;126.60;0.00;0.00;9.30;0.19;-99.00;0.46;9.86;-99.00;1.30;-99.00;;-99.00;36.00;-99.00;7.61;8.31;-99.00;0.84;0.00;57.16;3.45;56.95;238.20;4.10;0.00;-99.00;8.85;3.10;270.60
2022/03/01 09:25:00;0.50;10.98;8.26;264.67;7.90;-99.00;2.20;0.00;0.49;7.94;123.21;0.00;0.00;9.30;0.20;-99.00;0.69;9.87;-99.00;;-99.00;;-99.00;36.00;-99.00;8.49;8.39;-99.00;0.83;0.00;57.27;4.03;57.04;238.30;4.00;0.00;-99.00;8.83;3.20;271.10
2022/03/01 09:30:00;0.52;10.94;8.22;278.00;7.90;-99.00;2.19;0.00;0.52;7.94;121.91;0.00;0.00;9.30;0.19;-99.00;0.92;9.88;-99.00;1.30;-99.00;;-99.00;37.80;-99.00;9.15;8.47;-99.00;0.83;0.00;57.36;4.30;57.12;238.20;4.00;0.00;-99.00;8.83;3.10;271.30
2022/03/01 09:35:00;0.56;10.94;8.29;289.60;7.90;-99.00;2.10;0.00;0.55;7.98;123.09;0.00;0.00;9.30;0.20;-99.00;1.19;9.88;-99.00;;-99.00;;-99.00;40.00;-99.00;9.56;8.52;-99.00;0.83;0.00;57.44;4.52;57.20;238.10;3.20;0.00;-99.00;8.82;3.20;271.40
2022/03/01 09:40:00;0.59;10.94;8.25;303.00;7.90;-99.00;2.10;0.00;0.59;7.98;123.54;0.00;0.00;9.30;0.20;-99.00;1.49;9.84;-99.00;2.30;-99.00;;-99.00;41.60;-99.00;10.19;8.57;-99.00;0.83;0.00;57.51;4.74;57.27;238.40;0.00;0.00;-99.00;8.80;3.30;270.90
2022/03/01 09:45:00;0.59;10.88;8.21;313.20;7.86;-99.00;2.10;0.00;0.59;7.99;127.46;0.00;0.00;9.30;0.20;-99.00;1.76;9.92;-99.00;;-99.00;;-99.00;41.80;-99.00;10.29;8.64;-99.00;0.83;0.00;57.53;4.65;57.28;238.70;0.00;0.00;-99.00;8.74;3.40;270.60
2022/03/01 09:50:00;0.65;10.89;8.20;325.80;7.80;-99.00;2.10;0.00;0.65;7.94;125.21;0.00;0.00;9.30;0.20;-99.00;2.08;9.89;-99.00;2.50;-99.00;;-99.00;41.80;-99.00;11.27;8.70;-99.00;0.83;0.00;57.63;5.19;57.39;238.80;0.00;0.00;-99.00;8.75;3.40;270.60
2022/03/01 09:55:00;0.70;10.91;8.17;340.40;7.80;-99.00;2.10;0.00;0.69;7.97;123.70;0.00;0.00;9.30;0.20;-99.00;2.36;9.84;-99.00;;-99.00;;-99.00;42.40;-99.00;12.00;8.79;-99.00;0.83;0.00;57.72;5.67;57.46;238.70;0.00;0.00;-99.00;8.73;3.30;271.00
2022/03/01 10:00:00;0.74;10.84;8.15;354.67;7.80;-99.00;2.10;0.00;0.73;7.98;121.72;0.00;0.00;9.30;0.20;-99.00;2.60;9.99;-99.00;2.60;-99.00;8.56;-99.00;46.67;-99.00;12.69;8.90;-99.00;0.83;0.00;57.79;6.05;57.51;238.70;0.00;0.00;-99.00;8.69;3.30;270.30
2022/03/01 10:05:00;0.76;10.86;8.15;364.20;7.80;10.43;2.10;21.20;0.76;7.98;121.83;0.00;0.00;9.30;0.21;8.94;2.87;9.94;-99.00;;-99.00;;7.76;48.60;-99.00;13.20;9.02;7.88;0.91;0.00;57.82;6.27;57.56;238.60;448.10;0.00;-99.00;8.65;3.30;274.30
2022/03/01 10:10:00;0.79;10.86;8.14;371.40;7.80;-99.00;2.10;5.90;0.78;7.97;121.71;0.00;0.00;9.30;0.20;-99.00;3.18;9.90;-99.00;3.50;-99.00;;-99.00;48.00;-99.00;13.40;9.15;-99.00;0.83;0.00;57.88;6.45;57.62;238.50;7.30;0.00;-99.00;8.69;3.40;270.10
2022/03/01 10:15:00;0.76;10.87;8.12;345.40;7.80;-99.00;2.10;4.00;0.76;7.98;121.21;0.00;0.00;9.30;0.20;-99.00;3.45;9.93;-99.00;;-99.00;;-99.00;44.22;-99.00;13.21;9.28;-99.00;0.83;0.00;57.88;6.31;57.62;238.40;4.00;0.00;-99.00;8.66;3.20;270.30
2022/03/01 10:20:00;0.75;10.86;8.11;350.20;7.80;-99.00;2.10;4.00;0.73;8.00;121.39;0.00;0.00;9.30;0.19;-99.00;3.69;9.90;-99.00;3.30;-99.00;;-99.00;46.40;-99.00;12.65;9.43;-99.00;0.83;0.00;57.85;6.14;57.58;238.30;4.00;0.00;-99.00;8.66;3.30;270.90
2022/03/01 10:25:00;0.77;10.84;8.10;376.60;7.80;-99.00;2.10;4.00;0.77;8.00;123.92;0.00;0.00;9.30;0.20;-99.00;3.88;9.94;-99.00;;-99.00;;-99.00;50.80;-99.00;13.26;9.59;-99.00;0.83;0.00;57.92;6.19;57.66;238.80;4.00;0.00;-99.00;8.67;3.40;270.70
2022/03/01 10:30:00;0.76;10.84;8.10;415.80;7.80;-99.00;2.10;1.60;0.76;8.00;128.60;0.00;0.00;9.30;0.20;-99.00;4.10;10.00;-99.00;3.50;-99.00;;-99.00;57.40;-99.00;13.05;9.73;-99.00;0.84;0.00;57.94;5.88;57.68;238.50;2.40;0.00;-99.00;8.62;3.30;270.30
2022/03/01 10:35:00;0.74;10.81;8.10;425.60;7.80;-99.00;2.10;0.00;0.74;8.02;129.43;0.00;0.00;9.30;0.20;-99.00;4.34;10.03;-99.00;;-99.00;;-99.00;60.20;-99.00;12.82;9.87;-99.00;0.83;0.00;57.94;5.74;57.67;238.40;0.00;0.00;-99.00;8.64;3.40;270.80
2022/03/01 10:40:00;0.73;10.80;8.07;407.20;7.80;-99.00;2.10;0.00;0.73;8.02;128.02;0.00;0.00;9.37;0.19;-99.00;4.53;10.03;-99.00;4.50;-99.00;;-99.00;63.80;-99.00;12.63;9.99;-99.00;0.83;0.00;57.93;5.72;57.67;238.60;0.00;0.00;-99.00;8.65;3.70;270.10
2022/03/01 10:45:00;0.72;10.83;8.10;461.40;7.80;-99.00;2.10;0.00;0.72;8.07;131.01;0.00;0.00;9.40;0.20;-99.00;4.63;10.02;-99.00;;-99.00;;-99.00;71.60;-99.00;12.43;10.12;-99.00;0.83;0.00;57.94;5.50;57.67;238.50;0.00;0.00;-99.00;8.65;3.40;270.10
2022/03/01 10:50:00;0.71;10.78;8.08;488.20;7.80;-99.00;2.10;0.00;0.71;8.09;131.50;0.00;0.00;9.40;0.20;-99.00;4.81;10.09;-99.00;4.60;-99.00;;-99.00;81.00;-99.00;12.22;10.24;-99.00;0.84;0.00;57.94;5.38;57.68;238.40;0.00;0.00;-99.00;8.64;3.60;269.80
2022/03/01 10:55:00;0.70;10.78;8.05;498.60;7.80;-99.00;2.10;0.00;0.70;8.08;131.21;0.00;0.00;9.40;0.20;-99.00;5.23;10.14;-99.00;;-99.00;;7.94;84.22;-99.00;12.11;10.35;8.24;0.84;0.00;57.93;5.35;57.67;238.70;84.40;0.00;-99.00;8.61;3.40;270.30
2022/03/01 11:00:00;0.70;10.78;8.08;447.78;7.82;-99.00;2.10;0.00;0.70;8.10;129.66;0.00;0.00;9.43;0.21;-99.00;5.62;10.12;-99.00;4.60;-99.00;8.70;7.92;80.60;-99.00;12.10;10.45;7.94;0.89;0.00;57.94;5.41;57.67;238.80;355.50;0.00;-99.00;8.68;3.30;273.00
2022/03/01 11:05:00;0.68;10.79;8.09;440.00;7.90;-99.00;2.10;0.00;0.68;8.15;130.14;0.00;0.00;9.50;0.20;-99.00;5.86;10.16;-99.00;;-99.00;;-99.00;79.00;-99.00;11.66;10.57;-99.00;0.83;0.00;57.94;5.19;57.67;238.30;5.80;0.00;-99.00;8.65;3.50;269.20
2022/03/01 11:10:00;0.66;10.75;8.08;366.40;7.90;-99.00;2.10;0.00;0.67;8.15;125.96;0.00;0.00;9.50;0.20;-99.00;6.04;10.18;-99.00;4.70;-99.00;;-99.00;80.00;-99.00;11.53;10.68;-99.00;0.83;0.00;57.93;5.24;57.68;239.00;4.00;0.00;-99.00;8.67;3.30;269.50
2022/03/01 11:15:00;0.65;10.75;8.11;378.00;7.90;-99.00;2.10;0.00;0.65;8.19;127.32;0.00;0.00;9.52;0.20;-99.00;6.19;10.24;-99.00;;-99.00;;-99.00;84.00;-99.00;11.30;10.79;-99.00;0.83;0.00;57.94;5.15;57.67;238.70;4.00;0.00;-99.00;8.65;3.70;268.70
2022/03/01 11:20:00;0.64;10.77;8.11;383.40;7.90;-99.00;2.10;0.00;0.63;8.18;128.47;0.00;0.00;9.60;0.20;-99.00;6.38;10.25;-99.00;4.80;-99.00;;-99.00;85.40;-99.00;10.87;10.90;-99.00;0.83;0.00;57.93;5.01;57.67;238.80;4.00;0.00;-99.00;8.68;3.30;268.90
2022/03/01 11:25:00;0.62;10.74;8.10;471.80;7.90;-99.00;2.12;0.00;0.62;8.25;132.32;0.00;0.00;9.60;0.18;-99.00;6.55;10.28;-99.00;;-99.00;;-99.00;89.40;-99.00;10.65;10.99;-99.00;0.78;0.00;57.93;4.72;57.68;238.80;1.60;0.00;-99.00;8.72;3.40;268.80
2022/03/01 11:30:00;0.58;10.73;8.10;374.00;7.97;-99.00;2.20;0.00;0.58;8.27;127.03;0.00;0.00;9.60;0.16;-99.00;6.84;10.32;-99.00;5.30;-99.00;;-99.00;86.00;-99.00;9.94;11.06;-99.00;0.66;0.00;57.93;4.54;57.67;238.50;0.00;0.00;-99.00;8.74;3.40;268.40
2022/03/01 11:35:00;0.57;10.74;8.10;512.60;8.00;-99.00;2.20;0.00;0.57;8.28;132.51;0.00;0.00;9.60;0.15;-99.00;7.33;10.25;-99.00;;-99.00;;-99.00;88.40;-99.00;9.76;11.12;-99.00;0.67;0.00;57.94;4.27;57.68;238.60;0.00;0.00;-99.00;8.75;3.20;267.90
2022/03/01 11:40:00;0.56;10.75;8.11;355.33;8.00;-99.00;2.20;0.00;0.56;8.30;126.86;0.00;0.00;9.60;0.16;-99.00;7.78;10.24;-99.00;5.40;-99.00;;-99.00;69.00;-99.00;9.61;11.19;-99.00;0.67;0.00;57.94;4.39;57.67;238.60;0.00;0.00;-99.00;8.77;3.50;267.70
2022/03/01 11:45:00;0.51;10.73;8.15;289.33;8.00;-99.00;2.20;0.00;0.51;8.31;123.36;0.00;0.00;9.60;0.16;-99.00;8.03;10.25;-99.00;;-99.00;;-99.00;59.33;-99.00;8.87;11.23;-99.00;0.66;0.00;57.89;4.16;57.64;238.60;0.00;0.00;-99.00;8.79;3.20;268.00
2022/03/01 11:50:00;0.50;10.72;8.20;308.40;8.01;-99.00;2.20;0.00;0.50;8.34;124.49;0.00;0.00;9.60;0.16;-99.00;8.10;10.24;-99.00;5.80;-99.00;;-99.00;61.00;-99.00;8.67;11.31;-99.00;0.66;0.00;57.84;4.02;57.59;238.70;0.00;0.00;-99.00;8.81;3.20;267.70
2022/03/01 11:55:00;0.53;10.75;8.19;365.60;8.10;-99.00;2.20;0.00;0.53;8.37;130.24;0.00;0.00;9.60;0.16;-99.00;8.00;10.24;-99.00;;-99.00;;-99.00;54.60;-99.00;9.21;11.36;-99.00;0.66;0.00;57.93;4.10;57.67;238.50;0.00;0.00;-99.00;8.84;3.60;267.60
